PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
-0.6501181248647993,-0.3022036018418888,-0.6653893688201786,0.6247121308883629,-0.4257454092420749,0.02918990178872572,0.21627431973535585,-0.009513336607804753,0.012579846652491124,-0.050913574867555454,3,-0.2276697969,-0.0202527443599,0.019227163314,-0.01155892083,-0.016664685086,-0.2080932335,-0.019542421366,0.01148460321816,0.0015391563655,0.0094085264956
1.9793403888217405,-0.319843406094807,0.6318511796042492,0.07639681043686958,-0.3874490247163611,0.029593892931567858,0.23261414460239807,-0.008535671872217734,0.012632712362462538,-0.05147678836454431,3,-0.2074131061,-0.0139346413396,0.010711627348,-0.004990478261,-0.016041801865,-0.19730013093,-0.037552692141,0.00184420292899,0.000540971412,-0.0027625736734
-1.4364414958414473,-0.2812159780438143,-0.7648480019272312,0.636250131599529,-0.37857458961740525,0.029576081727648203,-0.30305647739696556,-0.008557823637573325,-0.029880787504580012,-0.05408956170150638,3,-0.2185655099,0.0105351202184,0.016424931134,-0.008430366104,-0.013772630643,-0.11621141071,-0.012446536522,0.00663762142158,0.0037913615244,0.0473161668417
1.9264183963616077,-0.27000730261339345,-0.7840794888186204,0.21868472635481398,-0.36893846690805415,0.027464293882280638,0.21835691884113448,-0.011157103087548057,0.011065097407501888,-0.05542894983645208,3,-0.2172387837,-0.019128005103,0.000811846791,-0.001409186836,0.069234882612,-0.19652795066,-0.019808448156,-0.00721774972984,-0.0008960447644,0.3224611708671
1.9509438231553424,-0.31138881045578054,-0.7689546267876867,0.6285238233703558,-0.38035794714785515,-0.34418987310431526,-0.3066811956198175,-0.011598084270720338,0.01176708646107728,-0.051498275413764144,3,-0.2230259153,0.0020275681638,-0.207336840097,0.003643387455,-0.007608623519,-0.20802602297,0.372972449215,0.01671240188246,0.0079952258193,0.044556110908
1.9236772709038066,-0.29230942096619494,-0.7632025512563574,0.22699031747528708,-0.3807248881931058,-0.014273361766011228,0.24286437228416752,-0.014074766224657823,0.013328243256365543,-0.05263352748142946,3,-0.2092883529,0.0011528960556,0.016923675102,8.1032575e-05,0.0112584642,-0.20813836452,-0.013954373159,-0.0159009017091,0.0193563266607,0.0350790548233
-0.7025561834425811,-0.2647111634343418,-0.7664097152561842,0.6304996012679687,-0.38402252984210494,0.03179879902868029,0.236559672694655,-0.00738838986360928,0.01271996046033961,-0.04973302172927536,3,-0.2037848779,-0.0043042705081,0.030590989695,0.012980261775,-0.014434417862,-0.18634631985,-0.02399853564,-0.01057328745435,0.0101785337429,0.0188620813054
1.7769866363615707,-0.3079655629636748,-0.7664347487661564,0.21715302779396078,-0.37039149377502,0.03002287109233116,0.21696667116011237,-0.006164251243233059,0.013308251456229199,-0.0891551102584567,3,-0.2209897277,-0.0110010870566,0.044921708274,-0.008560513777,-0.002525207437,-0.20241017888,-0.166725899192,0.01506318068896,-0.0216825354823,0.0421148712786
-1.4247201735585016,-0.2653091342973055,-0.7797247657752376,-0.001962530746989684,-0.37176008501755364,0.03045991275618675,0.21284933237780115,-0.007281388974006384,0.012325354127112985,-0.04837504594291677,4,-0.2152195739,0.0067301101454,0.034726192269,-0.00182131704,0.011367972685,-0.10356966271,-0.06399074692,-0.0117231470589,-0.0141593762127,0.0385323797258
-1.431177714672415,-0.28427002413745583,-0.7678708388772097,0.6163936798678382,-0.3851845306768816,0.026767140929535985,0.22762519243651347,-0.010454570874875266,0.013210171448129618,-0.05191927538215062,3,-0.2142305504,-0.0159169704634,0.033479189369,-0.007393636359,0.005640299416,-0.21342004137,-0.315807977927,-0.00397869867833,0.0022862162975,0.0304898125382
1.9967513371931942,0.06272245610445916,-0.7894171559336504,0.48481793820156555,-0.385459408831976,0.02993258220438866,-0.3092198180890945,-0.008436571851861974,0.011744492631722734,-0.09678621679554468,3,-0.2260465846,-0.0142823489383,-0.008080598456,-0.007226795983,-0.363253182672,-0.21341438777,-0.0089726594,-0.01040722691089,0.00792009758,0.0434128447268
1.9672862502707678,-0.31737750853346897,-0.7583500968547064,0.332471084630609,-0.3865945867210632,0.028168594853612,0.2220059206962657,-0.010855389342381335,0.012107405642507427,-0.08878106354443445,3,-0.2259495609,-0.0109503923572,0.014929793389,-0.011458339767,0.014462467065,-0.2164110996,0.009675959633,-0.03865598785094,-0.010716472437,0.0373926212561
1.990445871675051,-0.24732401493944237,-0.7735806597981759,0.23675003323293103,-0.37276207622433355,0.02694641278188183,-0.3956700920276288,-0.005480517933532393,0.012343531506114782,0.10492388007882733,6,-0.2113271847,-0.0130244977804,0.023469963985,0.001576060572,-0.002371265099,-0.21113121473,-0.012449646943,0.01202922195163,0.0072500331034,0.0118339364492
1.8880358411314921,-0.28100645136308733,-0.775434156383499,0.6175187397918085,-0.3721110436892179,-0.011031655357080512,0.21481805544375063,-0.007453289130288367,-0.03004401290001922,-0.05789619141017183,3,-0.2174906307,0.0068256264363,0.052212144825,-0.011368865308,-0.005999532585,-0.13107151687,-0.019515789042,0.00413463425992,0.004668396796,-0.0225355032057
1.8761345949150763,-0.2984553253874937,-0.7671103268977056,0.6220064385616797,-0.38793659114356066,-0.3417398333325096,0.22017514260466675,0.0006150938306186161,-0.02021326507042983,-0.091596250066392,3,-0.2155410241,0.0039402098361,0.019159708037,-0.020542132255,-0.007284518855,-0.18547797448,-0.019001212435,0.00343018481368,-0.0196837583279,0.049280413704
1.9676485749626755,-0.3362751395740317,-0.7742629131131699,0.6285645891324764,-0.3842056690897064,0.031734234252786,-0.31266959583299897,-0.007809803099285054,0.011309623887734111,-0.05310479378672097,3,-0.2269240847,0.0089844197573,0.031424642402,-0.008100935708,-0.021683326392,-0.08584513556,-0.025630700546,-0.01878256820812,-0.0047530087748,-0.0183390338683
-0.6377939427445843,0.0018228860276382555,-0.769296483173404,-0.05486577420200196,-0.39415469160214817,0.03052770323961508,0.13602585300384593,-0.014677192896838692,0.015050381108757624,-0.09506317009102454,3,-0.212994008,0.0080302878289,0.014227221017,-0.005913848336,-0.007751925235,-0.15448187915,0.000521240486,0.01025957948107,-0.0218676770226,0.044888636643
-0.6687165393329262,-0.263119950100852,-0.6210650696100556,0.21706537166433168,-0.42945952984770264,0.033316759235639676,0.21879132915086752,-0.012555298538565756,0.012502866197605728,-0.05585069931623801,3,-0.2126710267,0.0014335818619,0.017250897242,0.000640529027,-0.01095759574,-0.19813457078,-0.023354161356,0.00383393519989,-0.0319094485225,-0.0044411938893
-1.469962320745385,-0.2736508332338066,-0.7685576995460769,-0.022525264603962415,-0.43280544361168904,0.02686728383313489,0.2267902564584986,-0.01428814962468751,0.01322322989879902,-0.09559537098855028,3,-0.2153244267,0.0538843250169,0.011481104709,-0.009303369504,-0.00974723331,-0.235404,-0.013425063142,-0.0080266557608,0.0131990692978,0.006204740176
-0.7100994087883912,-0.3304840385679684,-0.7763296651753883,0.22257921455849503,-0.377905103181605,0.02749306737955576,0.22727881854007762,-0.0032446376335018767,0.01095043324538306,-0.08657607442819949,3,-0.2183706058,0.1149962926035,0.01414978448,-0.025770141247,-0.743787353912,-0.14484972616,-0.010449574775,0.02183842118237,-0.0002065669405,0.074370433575
1.9836518401977232,-0.29628366169450654,-0.7662148893715468,0.612616284091775,-0.3944834607942564,0.027431113312082655,0.21766141473047648,-0.011495229833093321,-0.022666782201345718,-0.09510918493241434,3,-0.2090789539,-0.0015097373115,-0.003617154064,-0.019322576141,-0.004164905366,-0.20121175312,-0.027358408186,0.01131908932948,0.0067709390649,0.0234028759387
1.9538789400611807,-0.32849871216976295,-0.7505816477384426,-0.043297600428878244,-0.3905600030131888,0.03170004536538785,0.2091946780114667,-0.01264908693218287,0.014371543234563093,-0.10107181443512661,3,-0.2050628712,0.0046430862969,0.038332987158,-0.008912453576,-0.002472162214,-0.21253692507,-0.007590002596,0.00699087262277,-0.0116325367042,0.0452873036289
1.9590707543906738,-0.29108936521639106,-0.755944332201425,-0.08458978063507848,-0.37933429585274886,0.024377638124061067,-0.3139575648685167,-0.006433601440215117,0.011713784410109654,-0.08900650612128161,3,-0.2148253694,0.0068267722547,0.019054632779,0.004009942636,-0.010820115975,-0.10927049116,0.178454143537,0.01143337245698,0.023522289335,0.0307576777006
1.8661909490497512,-0.3135046065641829,-0.760926252899655,-0.018351968949574037,-0.42635909969665914,0.030627062460346816,-0.3145908191088971,-0.013772473143587639,0.011754122211727737,-0.09694665017383886,3,-0.2113946197,0.0174117676781,0.017642577561,0.009300415765,-0.004027029853,-0.12327021574,0.001952650801,0.01341119690824,0.0047316023919,0.054122904284
1.9148051495936935,-0.2850318547187306,-0.7671472007539123,0.2297806727990588,-0.4263857897037503,-0.016629602304578824,0.19899615354125888,-0.0023777555649226612,0.010005357784605796,-0.0927027440923938,3,-0.2053222488,-0.0146104118338,0.008768068022,-0.01263118769,0.001982910997,-0.09312429504,-0.023298989874,0.00331552901206,0.014712325987,0.0265137485813
1.9508611943535972,-0.28366739291005993,-0.7692052583725933,0.6148331386781687,-0.3862057709249715,0.027469312805141602,0.12912268294489265,-0.011481366680192347,0.012297183352674705,-0.09302236604820735,3,-0.2179898884,0.0062178261174,0.043819454987,-0.007712018472,0.000204529022,-0.20146147108,-0.016179226406,-0.0113438321824,0.0287871039042,0.0072764260868
-0.7680653642397364,-0.29431130685119195,-0.7649628673802285,0.6197909785476027,-0.42530024473723554,0.026280580334143648,0.2240862489442311,-0.007274123549111852,0.013282762611493061,-0.0491888041489453,3,-0.2168519679,-0.0078267008962,0.046425913368,0.000717725617,-0.010504885426,-0.13286707679,-0.0141870596,-0.00406434498958,-0.0020052724384,0.0194508801239
-1.4366351763883596,-0.29579918903989294,-0.7562136155652297,0.21979199891768295,-0.3881435922600223,0.0298356754733129,0.21283546671738085,-0.012404293510520904,0.013390902933730967,-0.053612135319091064,3,-0.2064468597,-0.0193371843292,0.027493133679,-0.01595218969,-0.011081934639,-0.09719665507,0.077369324758,0.01224375967757,-0.0215677718335,-0.0125348679417
1.9527084339638667,-0.2830025678861571,-0.7703794267898765,0.6176971063564687,-0.38227837500809514,0.029684129481950695,0.129187620974742,-0.011612415172173323,0.014542863626909293,-0.08757016835528057,3,-0.2202164179,-0.0087723332787,0.004370578941,-0.01131441718,-0.002737506379,-0.09956506226,-0.014640806238,-0.01563112505586,0.0161607323846,0.0236218108186
-0.7382619445515429,-0.32786011700205414,-0.7569288845819323,0.6132606298778313,-0.3769510488082671,0.029016786454667383,0.22079872498797096,-0.00959928291423322,0.008391455982692015,-0.050020693740973274,3,-0.2096954626,-0.0050274215867,0.042562840071,0.009212564109,0.062678926869,-0.20796153631,-0.031613950799,0.01775766858731,0.0139287076859,0.0460997187627
-0.8906564245519071,-0.275112312423317,-0.7668877359275219,0.6082440066701371,-0.38733181670464795,-0.011899175044433155,0.21557556040289513,-0.01643798856287866,0.01276971471698487,-0.09051031933530763,3,-0.2241230797,0.0006291165871,0.049853941438,-0.016848164731,-0.015493087262,-0.14110578042,0.001782637886,0.01802358417677,0.0104894723341,0.0579464636102
-1.442653596388997,-0.3359981591919343,-0.7654898321559578,0.2117052049765187,-0.4370159886177512,0.02540452985025471,0.22640617211610783,-0.004913813259635601,0.010652234552504643,-0.10247484226171902,3,-0.2057328342,0.0072867774435,-0.006011316211,-5.6173539e-05,-0.000357530196,-0.11135870511,-0.022109030146,-0.0270925683025,-0.0301564447976,0.0336393611932
2.0210719697066803,-0.2979048214856082,-0.7697545483953337,0.6286222745793923,-0.3833954779550287,0.031129004203253995,0.2196126256298392,-0.007767229502960699,0.010850242752159012,-0.05483854312418419,3,-0.2198269292,-0.0029223613426,0.005102697877,-0.015376180136,0.008355476957,-0.17946860355,-0.020330078831,-0.00212814432153,0.0178513672158,0.0199593690125
1.9486586749796377,-0.29420200275709096,-0.7553684221129541,0.2202176467946298,-0.3757154809702429,0.026040962065315094,0.22896047501232905,-0.007936922108398756,0.01064067869113644,-0.051704552944665715,3,-0.2246095911,-0.0086938474077,0.040453706468,-0.008139256256,-0.018145600516,-0.18786952433,0.057954706493,0.03783131569219,0.025549162741,-0.0147113699628
1.9338474768157183,-0.0736315865089575,-0.7649451083925298,0.61663548033656,-0.38478256138591527,0.02085242377019004,0.13013607903309046,-0.007584161795317901,0.012496221937275561,-0.09171724800783046,3,-0.2219225582,-0.0153990538093,-0.210533518664,-0.013958807489,-0.270607222759,-0.09344383,0.011843755003,-0.00625746960029,-0.0124808954759,-0.0099645594175
1.9563689630313397,-0.29176756467507214,-0.7750256614753726,0.03543505922094768,-0.37170361403749164,0.02902125629097355,0.21813666630760542,-0.00465225238872911,0.009294839979828235,-0.09245824209975713,3,-0.1994748228,0.0122742130817,0.005224898444,-0.032762776273,-0.001292022439,-0.20694675323,-0.009893298549,-0.00931794898635,-0.0072289456917,0.2831021602699
1.951523672034881,-0.3136522933503654,-0.771737617639848,0.3464590381726335,-0.38741063252377383,-0.35497751612231665,0.1401513460337291,-0.004196789606835932,0.011818813180299412,-0.09072836053018533,3,-0.209388207,-0.0101514176281,0.00706184997,-0.011230268024,-0.368631413706,-0.20346157202,-0.026383838243,0.01668362701453,0.021109988475,0.0211672766282
-1.4226372106547933,-0.29933269861345163,-0.7710970394889795,0.6226855501194989,-0.3748602466617536,0.02859853934967903,-0.3042637299964368,-0.007048416380413282,-0.03162139161318979,-0.05027515709996483,3,-0.2201948,0.9465549374256,0.000499764855,-0.009144512541,0.034461674336,-0.1283007434,-0.002803898918,0.0077086801772,0.0022168040977,0.0193328368476
-1.412359425872892,-0.27751378513802,-0.7682494317616876,0.6194083839404172,-0.3827214476785942,0.028631363220986222,0.21895216160878522,-0.011072448723075681,0.010259490366952905,-0.050773225209918955,3,-0.2070235548,0.0147903771928,0.005836787076,-0.01053675865,-0.01288263147,-0.19112941537,-0.005127469173,-0.0050181934269,-0.0057418251936,0.0229639102305
-0.8688090348841729,-0.2684153605215454,-0.7721590983923308,0.6201823900019684,-0.43055186721354993,0.02972128609415586,0.2253598633120875,-0.012054737633700276,-0.028621308190736012,-0.09225528823086371,3,-0.2198380808,-0.0259410445344,0.004924906646,0.001954412764,-0.008528103445,-0.13158693091,-0.014186468724,-0.00442994860263,-0.0169069180572,0.054613999
1.952010108305307,-0.32389975701431506,-0.6590886387486317,0.6173452663466695,-0.42077553842551707,0.025243483528337853,-0.31666104298612785,-0.009171449701705409,-0.030224249024057268,-0.05286446603872183,3,-0.2102854367,0.0065283254755,0.050185947596,-0.020267546723,-0.00044654069,-0.11152355692,-0.019525397248,0.0062668204794,0.0021449278495,0.0183135047404
-0.711750354826946,-0.265632631008946,-0.663647242719198,0.21505457439087908,-0.37422605904751316,-0.3415782208422304,0.1320977406083695,-0.018155498854563322,-0.01585131114764515,-0.08970678775159048,3,-0.2124143513,-0.0030553886693,0.035156934391,-0.02109784678,0.160833044676,-0.11550611259,-0.009333036094,-0.00524199027817,0.0165246081081,-0.0075284881497
1.9859284003026418,-0.25967118496207847,-0.7717138904809322,0.6261728165736774,-0.38263154412395833,0.02862176398632961,0.1280024961860648,-0.0057208983529967805,0.010733529840552865,-0.08925844685100401,3,-0.2122410967,-0.0062061930942,0.047052070087,0.000445852074,-0.001611847743,-0.09070200579,-0.038475345664,-0.01170751221479,0.0181339343263,0.0429267428716
-1.419591616654612,-0.2935162581864035,-0.787833784785368,0.6220223797474472,-0.3762814091068502,0.031673345817544114,0.21391667044987353,-0.0056505663859092985,-0.030612055361763164,-0.050878456605229064,5,-0.2027300369,0.0015663210694,0.039358079262,-0.00303207943,0.009189776244,-0.21206305384,-0.001259467587,0.00477011409132,0.0049146867627,0.0526799968379
1.9671836829510925,-0.3321600275852137,-0.7691820216503388,0.6186690007985066,-0.37794093181159205,0.0327810825292471,0.025885003791796306,-0.009409155423234339,0.007204699737109284,-0.08845146228425135,3,-0.2161991675,0.0211812902549,0.007790328749,-0.019304382591,0.019910606491,-0.21063447323,-0.037189259186,0.01608218542143,-0.0262646858275,0.0333099133013
1.949419873098329,-0.28517045407083663,-0.7696519961164975,0.6277064600898482,-0.38889000847518973,0.026852830726740065,0.21748077392540818,-0.010938974054412139,0.01142158529688924,-0.09425121195447568,3,-0.2280313772,0.0113696756791,0.017413282746,-0.010009328413,-0.540681379999,-0.09409465558,-0.029618447992,0.01478093996347,-0.0083202069205,0.0407321848237
-0.9203527244503348,-0.3358119251989663,-0.77241487523534,0.6288567916463224,-0.37637155119383586,-0.36904691437765635,0.22434119771950542,-0.005747958982697971,0.014769677229521553,-0.09549377605460543,3,-0.215125674,-0.0147166633452,-0.207479016337,-0.003081758866,0.011471896873,-0.11596717115,-0.006510130848,-0.00143108641999,0.0138129102606,0.0015370910768
-0.7843842896686701,-0.3046793233593679,-0.7725176978830515,0.6229567511380834,-0.3852520917046856,-0.35196155062303053,-0.30766011481291183,-0.012374760194604768,0.012325857022927902,-0.09047197836193364,3,-0.20919127,0.0206758203088,-0.020022894978,-0.005642800862,-0.307356248338,-0.12865365482,-0.019313819813,0.01099805443149,0.0082687179211,0.0311374960608
-1.428821547450494,-0.3093867976821271,-0.6379001282188989,0.6090786458907713,-0.434382086943126,0.02956611297994391,0.22880773805912516,-0.008318217456517379,-0.0348305304425659,-0.05502546880418406,3,-0.2126055319,-0.0182291172944,0.032278969276,0.00784173336,0.00242667728,-0.21870801533,-0.01947948983,-0.00812153737526,0.0118227990577,0.0337628484201
2.0372071399917036,-0.3348076116299706,-0.7680057545447031,0.6308887622580919,-0.3759009138885248,0.027758641029964205,0.21771641810905257,-0.015643530851416298,-0.03788465727179338,-0.09110177745829437,3,-0.2187842722,0.9080234932767,0.006661803188,-0.018471376478,0.014560620577,-0.11039440558,-0.002797378254,-0.0133204336525,0.0061352285279,0.0554730664445
-1.4400165838387489,-0.2930570515820051,-0.7854873771988985,0.6159918830079127,-0.38965383355130195,0.03130601805451581,-0.3136882264839189,-0.010078565141421565,0.010737247419649584,-0.04766239723029295,3,-0.2005204852,0.0071434496951,0.009823433854,-0.01105450232,-0.025588705593,-0.21010635525,-0.031027384058,0.00402460728556,0.0191955340408,0.011199828889
1.988668041062946,-0.348330444865785,-0.7670881198050983,-0.06343803344167248,-0.3889298920764657,-0.03503054483051443,-0.3099950961830739,-0.0032576369626979044,0.013469792044729537,-0.08902902415595693,3,-0.208545745,-0.0046733740324,0.026886501342,-0.013873499839,0.047865893551,-0.12578201176,-0.069121210559,0.00505292923492,-0.0125708979719,0.0572489214078
-1.4318090002770867,-0.27363129320677465,-0.7687206585382435,0.33193361288019546,-0.3721866060976965,0.0294206327870705,0.05194372287372083,-0.008553234008356364,0.014884147409531683,-0.09322156788545809,3,-0.2180523723,0.1179105246409,0.040286027923,0.007259429606,0.193694938543,-0.21444600917,-0.030189774898,0.01251946336979,0.0099344808816,0.0249269566597
-1.4583831671672816,-0.2870696374720372,-0.7712935475564396,0.6125889308971701,-0.3791471015143269,0.0268463199209265,0.223295182320313,-0.008334111761041802,0.011818717071666483,-0.04897140226906873,3,-0.222114803,-0.001544265023,0.047226780054,-0.014788958803,0.000696571208,-0.19554843279,-0.023990149931,-0.003190571025,0.0019128045714,0.0496576491926
-0.7933593451483232,-0.28309112941411735,-0.7541154669531698,0.6246098039397359,-0.4348503752850843,0.0271439134526162,0.22368047269393354,-0.014482628188269255,0.011737552442600148,-0.05633074376315534,3,-0.2284378729,0.016325464868,0.013176969566,0.014389807107,-0.011961838266,-0.19019033474,-0.0073526613,-0.01043953217813,0.0079265888723,-1.6180603397982
1.9741539327208564,-0.2982390903867079,-0.7548234007031929,0.22110642483400397,-0.3923401992281077,0.02716580790296709,0.23382123810608887,-0.010081443714607601,0.011726209861100467,-0.05261262567050961,3,-0.2266899063,-0.0089270410224,0.035203632729,0.005962460062,0.068203761484,-0.2005795894,-0.014819645449,-0.00939569152701,0.0225465339905,0.0170920039225
1.92314549488275,-0.29609478958974783,-0.7574454741867039,0.22075107161653626,-0.3764046131955511,-0.02429761907063499,0.2218367418633582,-0.011922990798447119,0.01320655135438963,-0.051026708565666164,3,-0.2226574195,-0.0020350274312,0.0156424095,-0.004732776741,0.068879568539,-0.20231833929,-0.024748340994,-0.0270948334192,0.0190502401313,0.0184292935804
1.9020685438417715,-0.3180015206880034,-0.7763351192016514,0.615538988328723,-0.3902875304080758,0.025105637183616705,-0.31010398371576114,-0.010702747673485911,0.011573230641333117,-0.052708382545159894,3,-0.2267167911,-0.0100015327763,0.030854498047,0.002411670132,0.003698592078,-0.20156710339,-0.015800710729,0.01791635169091,0.0076046532055,0.0490160963519
-0.5727652226115477,-0.2767185512380904,-0.7629722817930471,0.6238632924921277,-0.3879829211701836,0.030489786818696508,0.20821723526276498,-0.008191089723490478,0.0150015610245648,-0.08064914531891335,3,-0.2221944704,-0.0076954636096,0.072659447206,-0.010573569926,-0.00048496739,-0.10756845416,-0.022798244191,-0.00059447303012,-0.006715585177,0.046007240121
-0.749274434292723,-0.3010169372554553,-0.7708884588776358,0.23109317264759976,-0.37112475118250693,0.029920182687293764,0.13223433045981853,-0.013115098917531202,0.011529144142267468,-0.08736498691572885,3,-0.2211702241,-0.015790680538,0.01178571253,-0.012730766405,-0.561374593153,-0.09874334566,0.196957498251,0.01618139336864,0.0431980806171,-0.0025981326026
-1.4137326033057576,-0.30427753117997147,-0.768436892363563,0.622362906115037,-0.3817799703987259,0.02847219490801902,0.22406059007966983,-0.011411225050763831,0.009691919382077047,-0.09013919113248794,3,-0.2116739967,0.1129621950168,0.019384257023,0.008300076248,-0.014667445823,-0.13522272308,-0.021063924368,0.01022671233529,0.0059661090858,0.0111699509443
1.9013303688013228,-0.10619588422767352,-0.771163660678043,0.21031048082457102,-0.38410143652211187,0.029237276363757322,0.22940884477476406,-0.010708931618978493,0.012482368545224687,-0.0920657462374945,3,-0.2210955133,-0.0048271598035,0.041058549647,0.015403841011,0.068006309935,-0.20655151325,-0.012814786044,-0.00118363204122,-0.0144018179069,0.2648609445403
-0.7235384692786737,-0.27457238681364826,-0.7615505420993725,0.005494196835696832,-0.4258042744920296,0.02535825890137211,0.12693600609814545,-0.01467929342281267,-0.021611187743368634,-0.09192133421147652,3,-0.2193674574,-0.0109922917551,0.060157368045,-0.015941062364,-0.004997152725,-0.11785562451,-0.025955569881,-0.00222520033495,-0.0069855429879,0.0086500853074
1.9785032642754774,-0.11689024509314956,-0.7553348335117265,0.6133680688113616,-0.3797420044060779,0.028945939731362304,0.21033332947441716,-0.006651436032080859,0.01203690853449291,-0.08017860578735198,3,-0.2049276621,-0.0146629074873,0.001315517204,-0.004021678538,-0.004716770615,-0.16151607118,-0.196481363699,-0.0135894870085,-0.0035771986029,0.0159553055764
-1.4175892320410768,-0.27855259106339925,-0.7567841415034453,0.6219289192863432,-0.3764048544726943,0.027581194279072102,0.2191131645128092,-0.01368604231485595,0.010196427079095363,-0.0961654760583744,3,-0.2091022671,0.0062815862113,0.014671462129,-0.008547884548,-0.017925807376,-0.20162145011,-0.025165964892,-0.00815683713595,-0.0215311386546,0.0584588230328
1.9369385565938717,-0.3093695113888756,-0.7603835936534907,0.6194476703104962,-0.3825176337244771,-0.34647132716184165,-0.3104998764096982,-0.013770890552036045,0.011024287679901637,-0.056768864772877854,3,-0.2156388931,0.011756571013,0.039083430225,-0.018923213537,0.101176433739,-0.20163023993,-0.010387127629,0.00598652132688,-0.0041452759429,0.007832334348
1.9577247524778736,-0.271991987411211,-0.7834475589934743,0.6195104959939188,-0.38149872269620716,-0.3612600988710674,0.1301028579192779,-0.00912307146222814,0.011128545100112039,-0.09099282299882226,3,-0.2166560395,0.1168441424349,-0.012976652395,-0.016657579803,0.069306304849,-0.10245093174,-0.019204246554,-0.01166361013441,0.0184636619659,0.0297513821968
2.035786114102933,-0.3101532055180563,-0.7756803640680853,0.6179976642502092,-0.3754627527031719,0.029277528782277105,0.22245847913906558,-0.011079731247508846,0.010253412165830204,-0.08825152273993617,3,-0.2031569109,0.0056710924459,0.01265334141,0.014852473505,0.023526049226,-0.07125941194,-0.029500408539,0.0116676211,-0.019924054263,0.0314596946555
1.84264508514665,-0.28451589994312343,-0.7685469159366871,0.6206666216332433,-0.38494268114312163,0.027446028685008728,0.12197200219009535,-0.013401212210982151,0.010625215842408851,-0.055175245121059695,3,-0.2087592994,-0.0040363742007,0.042854672079,0.011540169926,-0.003742617267,-0.0922975697,-0.027299749668,-0.02819893353157,0.0145847797194,0.0320247401947
-0.6657821776738589,-0.3279949126129386,-0.7748756161233242,0.6177255863236338,-0.37281896263837083,0.026398855600747412,0.22294825768535823,-0.012742781541602693,0.013804114447126955,-0.0813472942653604,3,-0.2093750856,0.0100341913803,0.040142622663,-0.004080828649,-0.536993276208,-0.14427847703,-0.029222950507,-0.00455420990673,0.0057495883831,-0.0036885142154
-0.8384946554740564,-0.25183772363141993,-0.7514061003852096,0.2258577358563731,-0.38590814943219975,0.027329426034347445,-0.31224874739923986,-0.00487231850106261,0.011573964059428826,-0.08933964288447752,3,-0.2053223691,0.0022921137114,0.060902313709,0.001695725842,-0.153580963116,-0.10595863508,-0.013067488585,0.00756567245211,0.0203250229448,0.0489249290614
1.9454478263563864,-0.3219760636588999,-0.7592739093190227,0.6177131897456153,-0.37829587986807,0.032799241272112124,0.2192623055305245,-0.004231137603697674,0.010407413653699944,-0.05041432274224214,6,-0.2090207367,-0.0138726555927,0.004747259114,-0.003470877654,0.00949485953,-0.21369865083,-0.014700255542,-0.00356931496426,0.0072072728234,0.0438433185446
2.002667458067467,-0.3083023098327195,-0.7827330293191122,0.22341605855501454,-0.3749505630006032,0.02857583897617481,0.22895190624699183,-0.005721264760598836,0.012286046729554493,-0.05866815194360586,3,-0.220682353,0.1214599945029,-0.004336249013,-0.015068791483,-0.488789182149,-0.20107959742,-0.010661299364,0.01615840089699,0.026789260101,0.0015343880797
1.97360950907518,-0.32472726512800504,-0.7666363579365925,0.355444951891133,-0.3814544061611202,0.028765841241509382,-0.3066374947023744,-0.008444041874326305,0.012341626173008591,-0.09183642276540283,3,-0.2176143887,0.0137524571325,0.03031094976,-0.009577931143,-0.014050579621,-0.0855876594,-0.014538873861,-0.01643600869123,0.0123431605617,0.0251560416271
-1.4291884258068315,-0.27062463521926594,-0.7550433231258447,0.615774681663656,-0.3865822645453605,0.027996768768755446,0.21988087043734394,-0.012159811195096452,0.010930521625035607,-0.053836391372250506,3,-0.2199282031,-0.0169554206883,0.022736075505,-0.004355065219,0.001255321047,-0.19014927823,-0.024643574572,0.00862012628976,-0.0135913855768,0.0355911531252
-0.7451601258355799,-0.28437615438436514,-0.7731443568731262,0.6286880344722439,-0.42970196596769344,0.030386392450928397,0.2291008098919749,-0.00958701388828899,-0.03299279789863731,-0.05274090225946079,3,-0.2171358823,-0.0034161589375,0.016269252357,0.006087645274,0.00310760106,-0.1846239615,-0.023808299895,-0.01144195576854,-0.0040666059476,0.0128198539215
-1.4306510133366885,-0.2885461664741298,-0.7740111285467206,0.23017893545675994,-0.38595835569421433,0.028757957311259276,0.21545046755676076,-0.014740863589678823,0.011974480772579421,-0.04847598508663624,3,-0.2053750696,-0.001812478664,-0.004627896428,0.004616021801,-0.010179046003,-0.0662394772,-0.011643373438,-0.00481206272612,0.0070316528844,0.0270765596158
-1.4368902916334976,-0.2782411600321521,-0.7792737318135811,0.2411124344323806,-0.38364962103694594,0.026883193818130334,0.2263140777660447,-0.0063140757128697066,-0.03524849025647587,-0.052268019665206895,3,-0.2044456676,0.9549283884473,0.014095972609,0.024210754552,0.001102740825,-0.13432195498,-0.031441527501,0.00058484464188,-0.0217643695067,-0.0010636836102
