Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,isSender
2791,1.5364926117196023,-0.06538342242277069,0.36662356503727195,0.4541293222891114,-0.2772823156538655,0.056452039659017045,0.29853546294059724,-0.044268332134382415,-0.26578490573725805,-0.022657016589680726,True
2779,1.536492587617849,-0.09441410990313918,0.3662411308175527,0.4529341396147943,-0.2769441971757275,0.05772005034977498,0.29859039289043665,-0.044268102809129135,-0.26578639138844473,-0.022453531817618867,True
2816,1.5364927322283681,-0.06339733024511444,0.36719417013105593,0.455996189806396,-0.2777890801743669,0.05472534634821127,0.29841583458181853,-0.044269127865381765,-0.2657797496537277,-0.023030276537078287,True
2442,1.536492587617849,-0.09964788347249798,0.36617855135628685,0.45254829733945023,-0.2768714204923977,0.05815905091692539,0.2985991562914703,-0.04426808899435484,-0.2657864496492756,-0.022356754995595796,True
2876,1.5364926358213555,-0.05866396838972321,0.3667158923073487,0.4544993575569181,-0.2773742615750203,0.05603248132862784,0.2985141759870803,-0.044268442652576775,-0.26578414834645697,-0.02270664243451308,True
2798,1.536492587617849,-0.06968246835247878,0.36644876375363983,0.45364654543118765,-0.2771420064098825,0.056888248081152476,0.29855816050192646,-0.04426820227550405,-0.26578575051930536,-0.022570180206687832,True
2790,1.536492587617849,-0.08350877787651304,0.3664918059371848,0.45384322429439294,-0.2771734170828213,0.056625683671394283,0.298552257989862,-0.04426822437914292,-0.26578569225847454,-0.022610841406804704,True
2828,1.5364927563301214,-0.06460005840492934,0.367286704244304,0.45596370144472664,-0.2778515771415222,0.05440303346107603,0.29843169951155707,-0.044269158257885216,-0.2657787300891878,-0.023000868629029482,True
2925,1.536492949144147,-0.059857384148269854,0.36771648674631513,0.4570108051727354,-0.2780792214948222,0.05309236975751161,0.29835670366558825,-0.044269981618433145,-0.26577371965773455,-0.023206934414297754,True
2443,1.536492587617849,-0.0838311594809758,0.3664769320327793,0.4539130246601808,-0.2771713781308528,0.05683014405728112,0.29855234174470086,-0.04426822437914292,-0.2657856631280591,-0.02262635914349231,True
2698,1.5364926117196023,-0.07014542640477184,0.3666436288248833,0.45445981547777714,-0.2773451833395606,0.05628219844537194,0.2985245571789487,-0.04426835976393101,-0.2657847600851809,-0.022681433793982644,True
2694,1.5364926358213555,-0.06502345730243247,0.3667386262522617,0.45471843541153734,-0.2774806809658301,0.05577216091271611,0.2985115443218806,-0.044268503437583664,-0.26578376965105643,-0.022699186174139005,True
2926,1.5364926117196023,-0.07644665715775413,0.3666774758892699,0.4544086907622866,-0.2773055241791129,0.0562830549315729,0.29852503766723476,-0.044268387393479595,-0.26578461443310375,-0.0227331862745161,True
2756,1.536492587617849,-0.07872592301995907,0.3664752020717107,0.45381605078112486,-0.27718102453618854,0.05688084804037638,0.29854988640547764,-0.044268216090278346,-0.26578560486722824,-0.022562569383473834,True
2491,1.536492587617849,-0.0789532142481249,0.3663148233982922,0.4532133017814697,-0.277021770030165,0.0575028625789423,0.2985777326853216,-0.044268127675722864,-0.2657861874755368,-0.022477708797747895,True
2993,1.5364926117196023,-0.07392819985739613,0.36662260603711433,0.45439059473501275,-0.27731168737483586,0.05606612410660047,0.2985266334173224,-0.04426838186756988,-0.26578478921559634,-0.022714594040856066,True
2735,1.5364926117196023,-0.07520085450442353,0.36664735200196585,0.45443321176341356,-0.2772635634743978,0.05623135742448457,0.2985268406003448,-0.044268343186201854,-0.26578490573725805,-0.022704759747390658,True
2772,1.5364926358213555,-0.06700337213024345,0.3668331159736743,0.4548618577254202,-0.27750590527313723,0.05559783171137814,0.29850126892559814,-0.04426857251145514,-0.26578309965150165,-0.022777007632938367,True
2842,1.536492587617849,-0.08100749843188093,0.3664168346895685,0.45373054164899007,-0.2771122408004637,0.05691784824425669,0.2985602191077025,-0.044268196749594334,-0.26578595443221337,-0.022600485696529917,True
2543,1.536492587617849,-0.08437770653748149,0.3662244893442293,0.452784400392368,-0.27691242350755185,0.057930951511892786,0.2985925925569939,-0.04426809728321942,-0.2657864205188602,-0.02240714061920753,True
2859,1.536492587617849,-0.07570082100398783,0.3664414302230227,0.4536741217333363,-0.27715741439918984,0.05684616034923859,0.2985605938004026,-0.044268205038458915,-0.26578575051930536,-0.022594169104324907,True
2721,1.536492587617849,-0.08160426196295467,0.3662953237284206,0.4531848216603692,-0.27698460549655757,0.057597932547245906,0.2985823700585044,-0.04426812214981315,-0.265786274866783,-0.02249617998822004,True
2724,1.536492587617849,-0.07493558092247932,0.36647240028693645,0.45391541192110785,-0.27714027639003047,0.05686736694757369,0.2985530823138023,-0.044268227142097785,-0.26578569225847454,-0.022638476497701628,True
2389,1.536492587617849,-0.08666482857884401,0.36617813766994434,0.45259521733199115,-0.27687034695329305,0.058084125504067746,0.2985988080476667,-0.04426808899435484,-0.2657864496492756,-0.022364445893534094,True
2933,1.5364926840248618,-0.05364555801264283,0.36703527696768556,0.45552162591199064,-0.277657343796615,0.054586715491728194,0.29847408386816615,-0.044268865384670175,-0.2657814974786532,-0.022947088209548133,True
2857,1.536492587617849,-0.08870346533138536,0.366348219168487,0.45331664168966435,-0.2770497592799142,0.05730453463425414,0.2985750348978806,-0.04426814425345202,-0.2657861292147059,-0.02252718194194322,True
3082,1.5364926599231086,-0.06094940232647336,0.3669803318998313,0.45531212657343656,-0.27754399660309403,0.05460458179387964,0.29848413444882854,-0.04426874657761125,-0.265782575304024,-0.022952857314103303,True
3067,1.5364933588739516,-0.05300348464073702,0.36820469304224246,0.45801098890820324,-0.2784594628670365,0.0510974420982975,0.2982910266474792,-0.044271379673591724,-0.26576221314364135,-0.023398929394524436,True
2634,1.536492587617849,-0.07558094702590926,0.3663490277372473,0.45347076246918305,-0.277065128652707,0.057377421609953544,0.2985709088700298,-0.04426815806822631,-0.2657861292147059,-0.02253342963264128,True
2424,1.536492587617849,-0.08995713343917361,0.3662294347764147,0.4528205040298445,-0.27692335198117085,0.05786149048099712,0.298592817372614,-0.04426809728321942,-0.2657864205188602,-0.022410924615481286,True
2788,1.5364926117196023,-0.0735041053123879,0.3666164383498261,0.45422830028845174,-0.27730095970709256,0.0564787620284862,0.29853151323872296,-0.04426832937142756,-0.26578490573725805,-0.02266357526826152,True
2847,1.536492708126615,-0.05900420494681684,0.367113332058946,0.45570456083265726,-0.27771655836003317,0.05450504096760719,0.2984510689200792,-0.044268967613999954,-0.2657804196532825,-0.02290764116571595,True
2364,1.536492587617849,-0.08393086895670658,0.3663150490453881,0.4532550444632758,-0.2770302424934583,0.05762506603009146,0.2985767717087495,-0.044268127675722864,-0.2657862166059522,-0.022469967620331554,True
2609,1.536492587617849,-0.07564771063579857,0.36642640588722003,0.45364096533157217,-0.27714101782710987,0.057067904626660254,0.29855796654335226,-0.04426818017186518,-0.26578586704096707,-0.02257423422238073,True
2830,1.5364926117196023,-0.07081658711769084,0.3667202172100203,0.4546409231123021,-0.277406290112192,0.05590022272947967,0.298514321456011,-0.04426845370439621,-0.2657841774768724,-0.022764078358268734,True
2535,1.536492587617849,-0.09283147472783991,0.3662912244728449,0.4531636408597163,-0.27699901717978936,0.05759604827760381,0.2985780368476311,-0.04426811938685829,-0.265786274866783,-0.02250155430576239,True
2562,1.536492587617849,-0.10069560281757681,0.36628492515808403,0.45309202303190577,-0.27699323242590906,0.057773889072365664,0.2985812636130017,-0.04426811662390343,-0.2657863039971985,-0.022442226383869862,True
2785,1.5364926358213555,-0.06757114107330467,0.36675163856812587,0.4546045345753734,-0.27743049494351485,0.05601949699782169,0.29850670858197415,-0.04426850620053852,-0.26578391530313356,-0.022785689222814477,True
2934,1.5364926358213555,-0.05943624842398332,0.36676139780502404,0.4547103305133284,-0.27740669172394333,0.05567705668496445,0.29851004555108007,-0.044268503437583664,-0.26578379878147185,-0.022781000195935874,True
2776,1.536492587617849,-0.07109788841815252,0.366404555726766,0.45366968123152973,-0.2771186202486682,0.05685338909277446,0.2985642261155192,-0.044268196749594334,-0.2657858961713825,-0.02257456941890104,True
2866,1.536492587617849,-0.06805514478145198,0.3663945520388473,0.45357582159820986,-0.2770850933907318,0.056950309071272104,0.2985673823504991,-0.044268182934820044,-0.2657859835626288,-0.022583548961239652,True
2664,1.536492587617849,-0.08628222245103986,0.36627155556765134,0.4530289030670659,-0.2769660850161771,0.05773649488483287,0.2985862977196317,-0.04426810833503885,-0.2657863331276139,-0.022430630446469917,True
2925,1.5364926599231086,-0.0717486898474223,0.3669080308095166,0.4552389565348175,-0.2774872921131219,0.05503794668182796,0.29848668235918946,-0.044268683029649494,-0.26578295399942453,-0.02289027798596373,True
2408,1.536492587617849,-0.09168970384007177,0.36625337217250586,0.45298960659090104,-0.2769627408260167,0.05785176079775453,0.29858647404560823,-0.04426810557208399,-0.2657863622580293,-0.02243344982164633,True
2945,1.5364926599231086,-0.0663229824937568,0.3669058119464068,0.45512099833748954,-0.27751254731364067,0.05513632268686716,0.29848270620841866,-0.04426870789624322,-0.26578269182568565,-0.022873328215253234,True
2658,1.536492587617849,-0.08971331362628664,0.36639451443099796,0.4535758412464479,-0.2771007330791264,0.05727585947624689,0.29856669908734007,-0.044268171883000605,-0.2657860126930442,-0.02257548562272323,True
2703,1.536492587617849,-0.0881969133687728,0.36645767681392827,0.453683582359973,-0.27716107524476963,0.05691580980709851,0.29856214546899607,-0.04426819951254919,-0.26578580878013625,-0.022574021931251197,True
2929,1.5364926599231086,-0.05527331752277283,0.36686055089975206,0.4549168334955749,-0.2774550936632862,0.0552341848001858,0.2984978702424005,-0.04426863329646203,-0.2657832744339942,-0.0228660823838058,True
2551,1.536492587617849,-0.09040931359278769,0.3663368051862188,0.45326827755162435,-0.2770447777495367,0.057508463998696385,0.2985764058323482,-0.04426813596458744,-0.2657861874755368,-0.022519586016352348,True
2780,1.536492587617849,-0.08623440827918942,0.3664005316868889,0.4535911865203903,-0.2771129899608461,0.0571481573836877,0.2985638073413249,-0.04426818017186518,-0.26578595443221337,-0.022572385054910334,True
2608,1.536492587617849,-0.08236426149992478,0.3663613819157484,0.4534268683053068,-0.27706247955980856,0.05720011183663634,0.2985729278024611,-0.04426814701640688,-0.2657861000842905,-0.022549332845327244,True
2591,1.536492587617849,-0.08891530390963795,0.36629635794427684,0.4531408390794216,-0.27701892013139084,0.057604561750441124,0.2985789934160538,-0.04426812214981315,-0.2657862457363676,-0.022464917326092168,True
2800,1.536492587617849,-0.08206828667475555,0.36627597448994625,0.45304125198470074,-0.2769737001928473,0.05761430856340774,0.2985870294724343,-0.04426811109799371,-0.2657863331276139,-0.022472578428784213,True
2902,1.5364926840248618,-0.05900263742110534,0.3670100797086422,0.4553810329443917,-0.2775926688580388,0.05480011759355277,0.29847672434966477,-0.04426877697011469,-0.26578199269571545,-0.022936104936899206,True
2864,1.536492587617849,-0.08941997298633672,0.36636215287665946,0.45342134715040566,-0.27708705510967113,0.057221112878283215,0.29857062234031795,-0.04426815530527145,-0.26578604182345966,-0.022515545036079682,True
2403,1.536492587617849,-0.0915203275855304,0.3662383666406278,0.452870911584645,-0.2769360722610652,0.057954265066282235,0.29859019452371305,-0.04426810004617428,-0.26578639138844473,-0.02242221887601295,True
2679,1.536492587617849,-0.0911454106814826,0.36634639518779505,0.45333156452648793,-0.277069901653906,0.05735061359186436,0.2985740915539062,-0.04426814149049716,-0.2657861000842905,-0.022488490952484633,True
2358,1.536492587617849,-0.09797114110270899,0.3662246585795512,0.4528436103578294,-0.27691812330510013,0.0579137875284261,0.2985918740286395,-0.04426809728321942,-0.2657864205188602,-0.02242100844413404,True
2680,1.536492587617849,-0.07484965454264955,0.36646326157955206,0.4538324275875666,-0.27715678881165406,0.056875092453106096,0.29855360247543306,-0.044268216090278346,-0.26578569225847454,-0.022594660725888033,True
3012,1.5364932383651855,-0.0588294582935361,0.3681060852613295,0.4576710645652579,-0.2784897382144474,0.05191661976031828,0.29829458402405573,-0.04427108956333155,-0.2657646892289525,-0.023244746443991965,True
2708,1.5364926358213555,-0.06715173983013084,0.36674086391929617,0.45465294783400856,-0.27738763061235916,0.05595419848986252,0.29851338252018594,-0.044268456467351065,-0.2657841774768724,-0.022770245974242497,True
2732,1.5364926358213555,-0.05900059685509039,0.366781593220108,0.45483513612162807,-0.27744846706938864,0.055615663754081585,0.29850706123392723,-0.04426853935599683,-0.26578376965105643,-0.022811987252035933,True
2588,1.536492587617849,-0.08602409085014799,0.36632691432184805,0.45326913224998094,-0.27702053430169926,0.057511067716747216,0.2985744926955028,-0.04426813320163258,-0.2657861874755368,-0.02248374233511353,True
2492,1.536492587617849,-0.0835627230217084,0.3663303554400607,0.45331156262011996,-0.27701593893646725,0.05742690938264347,0.29857526412165014,-0.04426813043867772,-0.2657861874755368,-0.022504937928414664,True
3078,1.5364933588739516,-0.054612517320029766,0.3682207892017507,0.4575458266957204,-0.2784306626704816,0.051520169427630186,0.29830127559486513,-0.04427146256223749,-0.2657625044477956,-0.02335396650573021,True
2801,1.5364926117196023,-0.06434355925684944,0.3667155726406295,0.4545022851443924,-0.27733186064203924,0.055901096345404605,0.29852012258063887,-0.04426842607484762,-0.26578446878102663,-0.022784642664789946,True
2415,1.536492587617849,-0.09130520555105376,0.366289174845057,0.4531374399342334,-0.2770014345736005,0.057726525385454,0.29858223781402204,-0.04426811662390343,-0.2657863039971985,-0.02246782422480444,True
2943,1.536492587617849,-0.06672156996357809,0.3664274777109256,0.45366988753802956,-0.27710071763252064,0.05670629615262615,0.2985640762384391,-0.04426819951254919,-0.2657858961713825,-0.02259551361481194,True
2327,1.536492587617849,-0.09539259840851061,0.36626540668428775,0.4530443564063178,-0.2769622542579333,0.05779591789745367,0.298585288253416,-0.04426810833503885,-0.2657863622580293,-0.022438656540928525,True
2769,1.536492587617849,-0.08552413362588376,0.366380110624709,0.45351855680831854,-0.27708455275952804,0.05716826767968561,0.2985693572014363,-0.04426816635709089,-0.26578604182345966,-0.02253816521459215,True
3107,1.5364926840248618,-0.06045317377283646,0.36695498420939066,0.4552554217583306,-0.27757719135900527,0.05482552097427243,0.29849061442846614,-0.04426877144420498,-0.265782167478208,-0.022901814332871175,True
2997,1.5364926358213555,-0.06922149521440027,0.36683431942485245,0.4549980593118077,-0.2774593723730988,0.05515079730366293,0.2985050951992889,-0.04426855040781627,-0.2657833909556559,-0.0228552722960257,True
2768,1.5364926117196023,-0.06303798656988079,0.36665047345345925,0.4545311484061355,-0.2773131007392685,0.056126883237694686,0.29851738952800266,-0.044268398445299034,-0.26578470182435004,-0.022770450816560466,True
2801,1.5364926117196023,-0.07447211272868251,0.36666931498596783,0.4543992203115309,-0.2773189936193896,0.056251073736830054,0.29852347718234246,-0.04426837634166016,-0.2657846435635192,-0.022706169434978864,True
2598,1.536492587617849,-0.09007902015736693,0.36631226606453854,0.45322806743238864,-0.2770206578745458,0.05750613435622984,0.2985786275396525,-0.044268124912768006,-0.2657862457363676,-0.02248738852837338,True
2489,1.536492587617849,-0.09084003997734451,0.36625784750657475,0.45292325449089665,-0.27696417736035805,0.057855426558694495,0.2985873424510426,-0.04426810557208399,-0.2657863622580293,-0.02243262859017156,True
2392,1.536492587617849,-0.09073869804880177,0.36625013789746447,0.4529720410660553,-0.27695829220353996,0.05783838248329595,0.29858748351182385,-0.04426810557208399,-0.2657863622580293,-0.022426146261909283,True
2691,1.536492587617849,-0.08325688855256692,0.36643144533902866,0.4537009022818427,-0.27711282777148494,0.05695716096087958,0.29856536341806783,-0.0442681856977749,-0.2657858961713825,-0.022610373993879156,True
2526,1.536492587617849,-0.08305343484557579,0.3662516986232112,0.45291955079801804,-0.2769531175905896,0.05780364340298608,0.29858730718584736,-0.04426810557208399,-0.2657863622580293,-0.02242924682972218,True
3108,1.536492804533628,-0.06270882472106833,0.3673880009864432,0.4558933607523915,-0.27783908856071526,0.05370593934213633,0.2984279349519581,-0.044269445605190534,-0.26577747748132446,-0.02305404755697716,True
2800,1.536492587617849,-0.07063911352619012,0.36648665366182814,0.4537163261487374,-0.2771727065389535,0.05693508074661949,0.29855244313213736,-0.044268227142097785,-0.26578560486722824,-0.02256218204527258,True
2905,1.536492587617849,-0.08124837797464636,0.3662440266219502,0.45291771368775735,-0.2769273912685933,0.05767606121849503,0.29859134505070994,-0.044268102809129135,-0.26578639138844473,-0.022432069929304372,True
2861,1.536492587617849,-0.07668695235661527,0.3664009077653821,0.4536522434202315,-0.27710958398426233,0.05704227855952834,0.29856444652298986,-0.04426818017186518,-0.26578592530179795,-0.02256753960298892,True
2951,1.5364926358213555,-0.06363805210777872,0.3667544967646741,0.45453641413394164,-0.27735381799221503,0.05570799296654219,0.2985167062648436,-0.044268489622809375,-0.26578423573770327,-0.022761318573584825,True
2869,1.5364928527371342,-0.05711748833408892,0.36751487106611896,0.45660382139321465,-0.2779188393865736,0.0534216715720465,0.2984018210748336,-0.04426959756770777,-0.2657757587868143,-0.023070487084095627,True
2646,1.5364926117196023,-0.07237762939443186,0.36665551290526793,0.45452932111999383,-0.2773417387464623,0.056242971377369194,0.29852626313277164,-0.04426835976393101,-0.26578473095476546,-0.0226818993447053,True
2785,1.5364926599231086,-0.06675049962449012,0.3669555859349798,0.45507891181151694,-0.2775699391775719,0.055483165338797186,0.2984851571394924,-0.04426871065919808,-0.26578210921737716,-0.02281357757330453,True
3137,1.536493286568692,-0.04706082307543272,0.3682097701019004,0.45791336663729065,-0.2783679726207535,0.051729066412037866,0.29828436152556626,-0.04427116416311273,-0.265764310533552,-0.023415901511669623,True
2717,1.536492587617849,-0.08368912681103483,0.3664146158264587,0.4537089678835755,-0.27710355980799184,0.057017577497493394,0.2985651209698501,-0.04426817740891032,-0.2657859835626288,-0.022586319919140906,True
2849,1.5364926117196023,-0.06882416918538822,0.366523189687441,0.4539718711332377,-0.2771771088216127,0.05658628530615137,0.29854816722720645,-0.04426826029755609,-0.265785517475982,-0.022650238171158837,True
2897,1.5364926599231086,-0.07051495435948014,0.3668948868661798,0.45491108638593575,-0.27745056008447744,0.05540577324568083,0.2984920999748184,-0.044268660926010624,-0.26578312878191707,-0.022814894150748204,True
2626,1.536492587617849,-0.08365225749326462,0.3662548200747046,0.4529120156987134,-0.2769540134937273,0.057719228123022076,0.29858728514510025,-0.04426810833503885,-0.2657863622580293,-0.022455047650771838,True
2406,1.536492587617849,-0.09255938380034574,0.3662348315027919,0.45278815320584176,-0.27692695876363027,0.05797295359518659,0.29859078962388386,-0.04426809728321942,-0.26578639138844473,-0.022405284002925574,True
2903,1.536492587617849,-0.07575723337900128,0.3663319913815061,0.4533903815271877,-0.27701412396028313,0.057256588536725855,0.2985779575009417,-0.04426813320163258,-0.2657862166059522,-0.0225429436272095,True
2622,1.5364926117196023,-0.07259142506099878,0.36650589007675455,0.4540276819535109,-0.27719264810706956,0.0567730678168509,0.29854697261871543,-0.044268249245736656,-0.26578548834556653,-0.02260926970756501,True
2986,1.5364926358213555,-0.06609683212749932,0.3668268354628381,0.4548121182107145,-0.27748286666055394,0.05541565709643961,0.298511218118824,-0.04426854488190655,-0.2657836239989793,-0.02282341559117572,True
2624,1.536492587617849,-0.0830257387995728,0.3662104240085842,0.45275088049819934,-0.2769077431859879,0.05799489677165451,0.29859365492100254,-0.04426809452026456,-0.2657864205188602,-0.02239721321559759,True
3043,1.5364928768388875,-0.06301598555811953,0.3675676536826374,0.4567334801163207,-0.27798628699089484,0.05321495006258922,0.29838877736071956,-0.04426969150817297,-0.26577546748266007,-0.02316156184086759,True
2807,1.5364926117196023,-0.06197122503376239,0.3666849410473596,0.45446668253698697,-0.2773227162513927,0.056044917508265374,0.298519227726308,-0.04426839291938931,-0.2657845561722729,-0.022711491610840278,True
2800,1.5364926599231086,-0.06649489090521674,0.36691058814327027,0.4549989336584024,-0.27752984751216114,0.05539523846540936,0.29848197004746657,-0.044268749340566106,-0.2657824005215314,-0.022846871898786075,True
2896,1.5364926117196023,-0.06871512875778907,0.36666363620072073,0.4545032184357013,-0.27732809167021866,0.055953684598141956,0.29852450868930513,-0.04426837910461502,-0.26578478921559634,-0.02275541166601575,True
2235,1.536492587617849,-0.1106320741003021,0.3662045759880152,0.4526851080212183,-0.27691399133804284,0.058122359048077415,0.29859439989825337,-0.0442680917573097,-0.2657864205188602,-0.022380375177060527,True
2839,1.5364926117196023,-0.07069735313531696,0.36671931462163665,0.45459364945147573,-0.27742925921504913,0.05608827283975662,0.2985095297975987,-0.04426843160075734,-0.2657840609552107,-0.022694927316128138,True
2770,1.536492587617849,-0.07544127028218556,0.3664270828285077,0.45364514058216476,-0.27712085228320943,0.056912058397538406,0.29856385142281905,-0.044268182934820044,-0.2657858961713825,-0.0225811150620616,True
2879,1.536492587617849,-0.07163527147819104,0.3664033898834371,0.45361264239637633,-0.27709531904378587,0.05708020376850567,0.19405818173655326,-0.04426817740891032,-0.26578595443221337,-0.022560738838032345,True
2218,1.536492587617849,-0.10516667773764571,0.3661776299639785,0.452553248695447,-0.27687480329907266,0.05824466527757069,0.2985979572748299,-0.04426808623139998,-0.2657864496492756,-0.0223453881091514,True
2848,1.5364927563301214,-0.056154164944328636,0.36728441016549557,0.4560725723319415,-0.2778213172407171,0.05425213772219559,0.2984233681091659,-0.044269263250169846,-0.2657785844371106,-0.0230125688497913,True
2881,1.536492587617849,-0.056986604574829666,0.36649107258412306,0.4539524193775361,-0.2771669912947994,0.05667232790989715,0.2985503404448672,-0.04426825477164637,-0.26578560486722824,-0.022628901050438018,True
2879,1.536492587617849,-0.07933300068470839,0.36652681884490024,0.45382896949766405,-0.27717930223963944,0.05672928424225923,0.2985525048462292,-0.0442682326680075,-0.26578557573681283,-0.02260763096902126,True
3036,1.5364933588739516,-0.04929987587419293,0.36815253095523776,0.4577806919096389,-0.27856588225784634,0.05116702303726131,0.2982895455092763,-0.04427134928108828,-0.26576291227361154,-0.02330178013192324,True
2623,1.5364926117196023,-0.07843258238000915,0.36651130560705636,0.4539147144086559,-0.2771987804095808,0.056843882095944126,0.2985487446947796,-0.0442682464827818,-0.2657854592151511,-0.02260088048354273,True
2389,1.536492587617849,-0.10527338078962775,0.3661635270204841,0.45244669630032597,-0.2768525601866892,0.058306589229898204,0.29860058012373086,-0.04426808623139998,-0.265786478779691,-0.022332062185266066,True
2567,1.536492587617849,-0.08264954190411562,0.3664496663420235,0.45392856641650403,-0.27715118941704364,0.05691755703894838,0.2985561768346905,-0.044268205038458915,-0.26578575051930536,-0.022602897249273283,True
3013,1.536492587617849,-0.07773558995640083,0.36630985916218217,0.45330045154148435,-0.2770049563997279,0.05737564011865562,0.29858069936987675,-0.044268127675722864,-0.2657862457363676,-0.022515073898748354,True
2825,1.536492587617849,-0.07963423460501616,0.36644073447781034,0.4537989666381122,-0.27712185631258784,0.05693550898971997,0.29855783429886984,-0.044268196749594334,-0.26578583791055166,-0.02261012259648892,True
2784,1.5364926358213555,-0.06910754815306513,0.36676782874725744,0.45484571669783547,-0.2774045755389457,0.055762602526713695,0.29851232456432675,-0.04426850620053852,-0.26578400269437985,-0.022796638975811374,True
2870,1.536492708126615,-0.06327039776368414,0.36707835675907985,0.4555303890261754,-0.27767015675614426,0.05458419742229745,0.2984608285628803,-0.04426892893263193,-0.26578088573992925,-0.022929726891998806,True
2785,1.5364926117196023,-0.07246875921759975,0.3665044797824051,0.4538717830084458,-0.2772037233234438,0.05662631747118299,0.2985503713019131,-0.04426825753460123,-0.26578548834556653,-0.022639310764596632,True
2639,1.5364926117196023,-0.06782834514418974,0.3665292445511813,0.45395971869798374,-0.27721322298602424,0.056650830106253686,0.29854696380241663,-0.04426825477164637,-0.26578548834556653,-0.022614064880008382,True
2459,1.536492587617849,-0.07855197404248418,0.3662735863915145,0.45307952675248536,-0.27698381771966063,0.05772861521178432,0.2985823612422056,-0.04426811386094857,-0.2657863039971985,-0.02245096383983269,True
2619,1.536492587617849,-0.08256701028411075,0.36646066663794913,0.4538003813112541,-0.2772155631468063,0.05690570326992747,0.2985560886717022,-0.044268218853233204,-0.2657856631280591,-0.02259972219334476,True
2517,1.536492587617849,-0.08267544781720548,0.36627195045006916,0.45297904566293173,-0.27696342047667283,0.057722773975893954,0.29858480335698057,-0.04426811386094857,-0.2657863331276139,-0.02244512955817635,True
2309,1.536492587617849,-0.09331215787856288,0.3662051965175289,0.45275193167893674,-0.27690246817009967,0.058040204891683905,0.2985947040605629,-0.0442680917573097,-0.2657864496492756,-0.02239422251775524,True
2812,1.5364926599231086,-0.06820370726264081,0.36689725616068686,0.4550054666975648,-0.27753626557688016,0.055542776778382125,0.2984826444943268,-0.04426863605941689,-0.26578292486900906,-0.022832667015136362,True
2757,1.536492587617849,-0.07656662388883337,0.3663090882012711,0.4532194811523466,-0.2769927767510373,0.05741969776883163,0.2985803158608778,-0.044268127675722864,-0.265786274866783,-0.022518634430675238,True
2600,1.536492587617849,-0.08662384102784361,0.3663825175270654,0.4534794175180583,-0.2770824906376508,0.05718068672959917,0.29856785402248637,-0.04426816083118117,-0.26578604182345966,-0.022530366308886194,True
2624,1.536492587617849,-0.07395268664957559,0.36646642063889484,0.4538471735902475,-0.2771515987520979,0.056850973801687826,0.29854937946829513,-0.0442682326680075,-0.26578563399764366,-0.022602310655362733,True
2705,1.5364926117196023,-0.07271801435632656,0.3665074884103506,0.45402172853737194,-0.2771985487104935,0.05657595608256813,0.29854998338476474,-0.04426825477164637,-0.26578548834556653,-0.02264935734919157,True
3060,1.5364929009406407,-0.06198177104993968,0.3675898611176599,0.456752617500213,-0.278058422640083,0.05285615086329418,0.29840376066057545,-0.04426977992272845,-0.26577438965728933,-0.023098546757251617,True
2987,1.536493190161679,-0.04996155723044246,0.367990290693278,0.45748153766071464,-0.27836477517334834,0.05206378121936264,0.2983180177463369,-0.0442710122005955,-0.26576585444556955,-0.023244802310078683,True
2760,1.5364928768388875,-0.05165302877673941,0.36758527296004306,0.45672788036846723,-0.2780091247976025,0.05298717612231299,0.2983896413580046,-0.04426980478932218,-0.2657746809614436,-0.023127287996665576,True
3078,1.5364926840248618,-0.062096256078678747,0.36697580015398845,0.4552860238891441,-0.27756509666664675,0.054993803383031864,0.2984812338865146,-0.04426878249602441,-0.2657822548694543,-0.02294094852661773,True
2876,1.5364926117196023,-0.07294925686232137,0.36665271112049375,0.4544531252527101,-0.27735374848248884,0.05602581786598457,0.2985221371049208,-0.04426842331189276,-0.26578446878102663,-0.022752074598435743,True
2832,1.5364928768388875,-0.056905269468533554,0.3675168642821328,0.4562827495347094,-0.2779605452222927,0.05330616584298861,0.2984125152453103,-0.04426966664157924,-0.26577564226515266,-0.023097066305953567,True
2699,1.536492587617849,-0.08332684286567962,0.36644428841957094,0.45369038065034956,-0.2771374264912563,0.05681522406766085,0.29855888343843023,-0.04426821332732349,-0.26578577964972083,-0.022585921407722313,True
2841,1.5364926599231086,-0.05570419231213075,0.3668486292115181,0.45509573070331555,-0.27744073604317476,0.05516611127693563,0.2985007575802662,-0.04426861671873288,-0.265783332694825,-0.022861302108985553,True
2909,1.5364926117196023,-0.07392431350666764,0.3666811802624278,0.45443497028072194,-0.2773592397508585,0.05601901736554912,0.2985259192971174,-0.04426840397120875,-0.2657845270418575,-0.02274362019731229,True
2805,1.536492587617849,-0.06958997506020088,0.36639639482346387,0.4535820992102772,-0.27707553194172807,0.05697584948978393,0.29856329158784356,-0.044268182934820044,-0.26578595443221337,-0.022560321704584843,True
2506,1.536492587617849,-0.08556572407138859,0.36635510140491223,0.4534497093820777,-0.2770579150877882,0.05739403744225166,0.29857334216850595,-0.04426814425345202,-0.2657861292147059,-0.022532494806790183,True
2760,1.5364926117196023,-0.07253559702988961,0.36655244859421077,0.45418801157626365,-0.2772450429940173,0.056435115491686644,0.29853705869068486,-0.04426830726778869,-0.2657852261718277,-0.02269114518205727,True
