Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,isSender
944,-0.9785435496443667,-0.03250982192358897,0.6444536446060609,0.2124841935502626,0.7831254510465069,0.6952019628950264,0.14205082225999374,-0.08127268618000297,0.008070014382131629,-0.048236828498424804,True
1,-0.9687653373969063,-0.03216396032250299,-0.8628005322689845,-1.2720485228252583,-0.8042886055470353,-0.24218479597339876,0.11259353446177196,-0.09999816952933238,0.20746626936055604,-0.05631143735037808,True
84,-1.4482153581034054,-0.2986496063693581,-0.09394525992103553,0.48960705087547607,-0.44027840144039604,-0.009375615989251856,0.13964996124628515,-0.003334072498731083,0.016740884918743544,-0.05572062196482191,True
2353,-1.0569407695673114,-0.04669806394746533,0.6623949665049573,-0.09653081698815513,-0.4000740783551988,0.7595115236087397,-0.42625579714754963,-0.007520762681377376,0.006643934277350539,-0.05662236501797905,True
1,1.8787335061065862,-0.26736456906100825,0.6941703563192018,-0.08267117323169214,0.8498924763309955,0.11383360820663753,-0.38206175101838336,-0.09927246622708454,0.21138385986020097,-0.1787675524532259,True
13938,1.952145789223587,0.005034432362712601,0.6055422200714429,-1.3108979640824274,0.4606180189145207,0.09453263181055606,-0.31412955849168833,-0.09015049214083738,-0.5794255915160357,-0.08723213769811117,False
33896,1.9063372847563915,0.053495198800366364,-0.015016785948546555,-0.1301776605597647,0.27012250487820466,-0.211694997323937,-0.40202410965252794,-0.08619017554642258,-0.1807360789645491,0.026323609742836585,False
1309,-0.8961451524841003,0.04571135732619359,-0.8164472075100175,-0.07213731406113749,0.28973695005493716,-0.2641061293647366,0.3153283284628363,-0.100060016616184,-0.18355226977220604,0.02980863395275623,True
27238,1.8843910156507653,-0.006350094338845723,-0.06618134715097657,-1.413598567627211,-0.5921821541078374,0.12281393320424845,-0.3274602551951997,1.3059787460769696,-0.9466642197093404,-0.19027633482956316,False
10721,-0.9862696114783382,0.02931500511332753,-0.7839329526604872,-1.3711423480535108,-0.09047499249448597,0.049981029806991054,-0.3914670127250587,-0.0921996424523611,0.20079588762543582,-0.09679011664851962,False
14111,-1.5226615311237912,-0.3014480506582418,-0.7287863626955974,0.3261772817523046,-0.4131761790994753,-0.37404125892606466,-0.4275856593747339,-0.003204994632030722,-0.057725876301189985,-0.09021453958344719,False
331,-0.9622478978983234,1.3331187842641108,-0.16168909201880757,-1.4139921755283826,-0.012284966859448854,0.05229077078266645,0.13990495185549928,-0.09639008081658941,0.23820073052226529,-0.0826864378756978,True
452,1.9144773467033485,-0.02539002706248901,0.6821522172674876,-0.07924447566798822,-0.5678063227672452,0.31938708449338593,0.22533254702849015,-0.09563142370592075,0.06259660140428477,-0.23557166550604405,True
10433,1.9042385708125333,-0.010047965654668138,-0.6815412085554865,0.4703739541112925,0.42724798749666837,0.05636619670043804,0.22671345361438658,1.3829111520314448,-0.008058927753084515,-0.07158054077310746,False
164,-0.9842661736000401,0.03190988529024682,-0.11478663845893677,-1.2841677701305731,0.04381699624612156,-0.23646131416552738,-0.43995991309107774,-0.08650697950460004,0.20788432576875165,-0.10150726921999123,True
556,2.012542989479194,-0.00592592489685536,0.706604399323737,0.09909551418513982,-0.5889939278751608,0.05531754759504488,0.31949319232678186,-0.06439356360571712,-0.1663380337427419,0.05581500379498529,True
215,-1.4000711646598685,-0.27027542494420265,-0.78808376184532,0.507750942501478,-0.45078223196947464,0.010080779926756819,0.13863835961148346,-0.0027614937675750203,0.02169513941000388,-0.0479293807208302,True
1,-1.464246748464249,-0.30956655364164654,0.6407653771530585,0.5031751523762562,-0.4632271632300376,-0.018449157539284076,0.14116909920265092,-0.0009626678631850013,0.01763159933350874,-0.06075432532545893,True
1,-1.0157439121341656,0.021091454194351912,-0.8330128304866605,-1.2485507261484827,-0.8218134473710449,-0.2408293957384753,0.1319166834364224,-0.08439628164351813,-0.1707044397078849,-0.08771727513113782,True
1,-1.4365812417060386,-0.07871682022380616,0.6492741130807028,0.6749948955638204,-0.43150900383548413,-0.0024218777295082574,0.13138570598544255,-0.010236383116382563,0.006486873204809387,-0.05036284614832691,True
31180,1.8850231773558448,1.0585218225628623,-0.05257405737990235,-1.2359634893932834,0.47968775769176253,0.06816489520402327,0.020063771395830543,-0.15009105075838997,0.2053887863142872,-0.09546966632933128,False
1118,1.899879554164441,0.05837617159149629,0.6817957433501816,-0.09396436110407086,0.28579503440855014,-0.3304296311302627,0.3344391943251509,-0.08931949707883227,-0.17131074509041713,0.042086723937647334,True
34528,-0.9967978928689709,-0.08555720567177766,0.4868691352871153,-1.467371322973996,0.035558022935117124,-0.1864572478074482,0.00490031973224192,-0.08168170160893656,0.19581381184100974,-0.0988693411796196,False
32777,1.8933419467319783,-0.13117137202577062,-0.6563096199861671,-0.10886606756271328,0.30991962570406884,0.08679273507137872,0.3263893054615529,-0.09821123514056947,-0.12784212407858692,-0.10166619665761725,False
13958,1.9819724118276185,0.1002355406965155,-0.6155803687018326,-0.0990969543340358,-0.6197301470979135,0.10484232531962934,0.24713656493181355,-0.08830213343374495,-0.16479056701380118,0.0675140227154583,False
12823,-1.5014448339289495,-0.03952167217592733,-0.9164423207185816,0.3263899173976909,0.10712053932757623,0.7704343418909327,0.2255510421941671,0.7718801683239274,0.21872218599422982,-0.08937212566094808,False
35641,1.952962263831322,0.07677978158136514,-0.544232660644343,0.008208561359083238,-0.6153301732553333,0.019409922229718365,0.3460282522083798,-0.08175490200457206,-0.17368046995714856,0.024287873143789742,False
1,-1.4221193102977587,-0.351962181696773,0.6347184276466336,0.5118730708178066,-0.4132949002568554,0.01934911981657766,0.2417359423968478,-0.007565319616775377,0.02335808409908372,-0.04936942358572117,True
11932,-1.485699226558366,-0.3023872274415046,0.687986639276244,0.3758839689945791,-0.391517760355138,-0.026977713305102277,0.23575998573264714,-0.0033718918924795756,0.015713439806477526,-0.06262138909039013,False
1,1.801895945603908,0.035624614379839624,-0.638006148165232,-0.07465294934600324,0.3161954583424069,-0.3491983081912349,0.29646765587742885,-0.08901207220240692,-0.1684642059323115,0.006505704102619282,True
3193,-1.4743968323977412,-0.30629186365539446,-0.11368866046748147,0.6216432866648651,-0.46122363242181075,0.026495773760444895,0.13880363998980416,-0.003403519266127613,0.015159115148815756,-0.05016620999958731,False
10351,1.9216816107064345,-0.004981523066669477,-0.7059409703688588,-0.054189072359207,-0.5558033583047327,0.7395184803722177,0.2429903965196363,-0.07733094621397975,-0.023413743931368573,-0.18764070786598339,False
32588,1.903668416284507,0.03430351123626763,0.6872814209286113,-0.07623034302945161,0.2757174243520141,-0.20276586762169735,0.327713251223724,-0.09367840185777852,-0.17630607376550864,0.006215661748721547,False
19123,1.8261213123273203,-0.012768996428143088,0.6852354412497588,0.3586582679979828,0.4443317200365842,0.07203278685989287,0.2390177015017719,-0.09405302653593048,-0.1252106157893036,0.0738954620987766,False
32335,-1.4754607531656767,-0.2934874903840135,0.6306128140145861,0.31371774750616643,0.44148523986730714,-0.3652840445637307,0.2534262709865704,-0.01102263690124175,-0.03478090942619341,-0.08267223065954632,False
15155,-1.5033157975263458,-0.14002935582742562,-0.8304907017750671,0.2847629699441745,0.03314238751749066,0.7960924467427432,0.119964061567212,1.3829111520314448,0.23394517966153114,-0.09668782079533692,False
646,1.9490986268539636,0.09687580849224486,-0.6921566355604335,0.18544556480912322,-0.5157319709676402,0.6732517511359379,0.22161809310258956,-0.08436592527748706,-0.10424341284529579,0.051994094998214564,True
1,1.8626370474402623,-0.07094101571899247,-0.6593067084569216,0.24388324748308707,0.26916490947913685,0.04320456590996373,0.32399538495289143,-0.09184164876103078,-0.17982945572703526,0.05981995498691893,True
32793,-0.9588914283950181,-0.03811142168666002,0.5430498476001789,0.29651089948889436,0.4489449079827882,0.09810771469910179,-0.38676330968590383,-0.08429077409838452,0.22809451571133832,-0.09651023698678213,False
12536,-0.9745081316988778,0.22612210105605451,-0.9132237335716551,0.6663438898360539,-0.40802980343574585,-0.006584098649133943,0.11177239688502644,0.0073343529337125835,0.0022970367390397033,-0.06274886881020715,True
1,-1.4455363979719995,-0.29459486122018785,0.5874500127997804,0.5004080516876938,-0.4423287924007229,-0.0008187110669660388,0.12496857579910468,-0.008369525073679846,0.020305059111810568,-0.05516222171582398,True
2022,-1.483517758651525,-0.28040624506092654,-0.14323420135114706,0.3079068582772675,0.41222065063388813,-0.3915022066575619,-0.3051349630279873,-0.006753378104906102,0.026410760909128986,-0.0663733434963242,False
819,1.7454294991963502,-0.02179321963144029,-0.6803974113651299,-0.17850149343414215,-0.2628405582895646,-0.2563633195654051,0.02538774993137776,-0.09266946700213968,0.23277309468208987,-0.27574460862972894,True
562,-1.0444386124216314,-0.06129531890447896,0.5702558510645188,-0.37866883964584797,0.057982292168153454,-0.21206033699712215,0.1342032412223807,-0.1450802174543936,-0.020184394325069965,-0.24463172647186798,True
246,1.8752880783159709,0.03898439978558439,-0.01764811177528367,-0.6054485239611074,0.2880935516325306,0.11594858482694999,0.1328305066329083,-0.09433644058309291,0.1906859290747681,-0.12109821458157735,True
67,-1.5792588644585384,-0.005157783097238237,-0.6469523279185315,-1.1718958236953243,-0.885643670478782,-0.25216495792194127,-0.013492913264932196,-0.0987096442806516,0.21422139664936496,-0.2920784195547941,True
1,-1.5236367543281908,-0.3283939309090716,-0.731145527049906,0.5123559278076468,-0.44747629508740355,-0.025487144988934323,0.13393260719042105,-0.008402249606619597,0.018518992076936375,-0.04811230656686631,True
13082,-0.8398180880337847,-0.3240848369234334,0.5512291201746529,0.2534424767469237,0.4694347090475482,-0.3538520134220003,0.028947471450323364,-0.01106269088745672,0.21312988437290864,-0.08686473825425564,False
17111,-1.4445590666852817,-0.009497119956001304,0.7165508273784327,0.4149113516943932,0.47957591951888057,-0.40051571919290496,0.24289607159279514,-0.07853115214655228,-0.029880078331896875,0.012320076565169119,False
18268,-1.4744044093320732,-0.29845714909460425,0.5859770997668998,0.4839820658169185,0.4538501206507775,-0.39210236850347785,0.23975413941403662,-0.00944359745135479,-0.028907550539316967,0.5826655561455577,False
1,-1.0093660666171698,-0.11270662254599903,-0.9097287136414224,0.4923393397320695,-0.4147667883150227,0.04974484719986022,0.10846907466183198,-0.07114011326792682,0.17700779653807264,-0.054110388261699775,True
1,-1.5198347062472866,-0.33864850154036447,0.5829301004244917,0.23355514872842598,0.4717973160733915,-0.37206440142837227,-0.4540738249431172,-0.008430798138480161,0.025526121331693172,-0.057822602337434685,True
33490,-1.4400325862507588,-0.33149121425548117,0.5749723926831924,0.30782876942811577,0.45586324492274594,-0.34865489510622133,0.23011542474546398,-0.012611020249667778,-0.027332865184523658,-0.09588842148328272,False
409,1.8860544456884594,-0.27132889300200946,0.6274074111973589,-0.009811519839705657,-0.5710782582399533,0.19245406348854038,0.22457558167034694,-0.12485641079492699,-0.033023522867395905,-0.06851567288981975,True
22467,1.9066285874114457,0.019381864428618285,-0.6943785216998025,-0.07434720375989691,0.29254902083045753,0.074843855106269,0.05494603052842731,-0.08833241763891511,-0.644111245798424,0.0689077311513042,False
177,1.900433294755821,-0.017376664970865083,-0.6078068007180206,0.3111064444696049,-0.07478900132420999,0.757734451140968,-0.38804964897192795,-0.0882047884323713,-0.12006261379460563,0.04523825447629917,True
14827,-0.8319852839579528,-0.061123286617721324,-0.9386116335579088,-1.3078499903899767,-0.86169374753981,0.4696000649585552,0.11939131175394854,-0.14440375785088969,0.21057243275007848,-0.09022976920099669,False
11296,-1.4858221439735315,-0.3199960828053305,0.6440002559797725,0.6617819347503101,-0.4503136574394286,-0.01990758254538826,-0.32339672970629096,-0.009454611249584534,0.021252132888923504,-0.09121793967471319,False
31409,1.9250395614980667,0.08786635874718701,-0.5954327019305458,-0.12139047656134208,0.31498931528351315,0.6745342918705767,0.242236646021501,-0.08925437739235723,-0.12292510889837283,0.03765634201667871,False
1305,-0.6972976017418969,-0.0354338647933369,0.5362518584560021,-1.4463780639974764,-0.8996853517842481,-0.21652650552468122,0.1225448761620706,-0.09696967789726421,0.21837330249049003,-0.09525595224211553,True
9763,-1.4757758952562212,-0.25936181121080065,-0.7915193238510148,0.3904288870172801,0.4364359898059827,-0.36206628477538155,0.2375923417636771,-0.013351131753132357,-0.03349681635660653,-0.047046811052996296,False
21019,1.8576510350667754,-0.00878744539420176,-0.6425063853651295,-0.04556734966962962,-0.5870849866281532,-0.29130929885688106,0.34160599719970947,-0.08046405993907177,-0.1630691500584979,0.05719186995730985,False
1,-1.1865987678587724,-0.3665883971851732,0.6610605851810852,0.5108725046976167,-0.437508391158379,-0.012331048580047538,0.11929156970708249,-0.08539158210538085,-0.05564253421800944,-0.05133328371452255,True
15337,-1.4985722960981767,5.242032666497977,0.605187561988026,0.3104152834657542,0.44219737832338074,-0.32316702824033816,0.1485657271824296,-0.006611688432385609,-0.03210200861122597,-0.07797652439019134,False
482,1.8881439071313895,0.04502476629289302,0.6614362930091502,-0.16106124848424014,0.31901536928261176,-0.26340202392262985,0.31215123951793006,-0.08350490606829362,-0.16829090454846107,-0.3130439089390845,True
841,1.895307985980861,0.21540463879781224,-0.05777759310180092,0.2888860397863796,0.7856476365771412,0.11077715265249777,-0.323095071424383,-0.07720286242887249,-0.5705175668685205,-0.05262968785408535,True
953,-1.3526088643910528,-0.000524256273577467,-0.7950430927313114,-0.5189675329410827,0.034197969202031955,-0.26725542323983753,-1.0162803692023819,-0.0996948366443352,0.32913667885427883,-0.0408700390145654,True
716,2.0304104323381678,-0.031543933791383094,0.6874164907921577,0.29815885671117776,0.8656596855322328,0.821285664169531,-0.37026894242562414,1.288551967466799,0.010692735088781175,-0.12239991282235672,True
14190,-1.4419183844639678,-0.32034457570208463,0.6703002716832928,0.3781754872963099,0.482662356190419,0.44711003205228195,0.13527571973814842,-0.0004911089069081134,0.02761787959786395,-0.04854006095068839,False
1802,1.886936643894454,-0.03886797502295592,-0.018790406843835643,-0.2540465699917701,0.038013663329406415,-0.23651961987078524,-0.4026717827513325,-0.09742672805734336,0.26095446628595564,0.03625886910552402,True
12687,-1.4961875604078132,-0.30925127377087175,-0.054353143808246185,0.5120192531809197,-0.4732786639275641,-0.06209591518538612,0.13762673122517252,-0.002525978966820723,0.0053836610069905,-0.05808280946591448,False
36041,-1.420848446284509,-0.25391553435018716,-0.13334445830452926,0.31613216498816477,0.4405734700822699,-0.3637328633311429,0.2257395286563081,-0.009700221990321013,-0.013737225002690274,-0.05618523134447041,False
559,1.8353494113263364,0.051447391303124736,-0.6326631994835411,-0.035125188319318684,0.3594292549336839,0.015684099916926084,-1.006946497049264,-0.08786442343020046,-0.12712270441523352,0.21104306784993065,True
10713,1.7048559379296955,0.6108389443662778,-0.814216608768473,0.26429845744524444,0.46582859373171875,-0.363751204402926,-0.42560230464537363,-0.08438884454300244,0.25057322465328136,-0.0973083521511115,False
517,-1.0503563262844422,-0.07004618111112915,-0.8097159915327998,0.4572989485070626,-0.8855013680995001,-0.21766319643306528,0.10113395222348694,-0.09348487915282239,0.21617805623950684,-0.04900535396107471,True
293,-1.4585698895357175,-0.3271567231731723,0.5942667280909588,0.5010061911033773,-0.3942347565475292,0.011223203017024041,-0.4043482282312491,-0.010781421808046084,0.02197229667999694,-0.05847769423505719,True
12908,-1.452372415354694,0.01830023057816039,-0.6774620360196707,0.25436341940453716,0.48031307463680517,-0.3968184559942133,-0.3513732611704836,-0.004630345582091853,-0.02807059691206564,-0.24112780786950372,False
14088,-1.1337699634072174,0.6645582794452641,-0.896916612819145,-1.4333407191663734,0.05574457251694015,-0.2874912601425926,-0.013130161707314625,-0.09080606959688424,0.20663373327333948,-0.09293600359487633,False
12532,1.9880656740713418,0.017978010529924288,-0.6405451935809175,0.47231304645260463,-0.5790636777045813,0.018035339460720598,0.22933232409056378,-0.0798288609977448,-0.11767646440171055,0.06253297053816212,False
465,-1.4184648517964005,-0.32695369595444473,-0.7399091509223095,0.03495457176277783,0.8221338969058811,0.14556260798074938,-0.3567716628484141,0.0006268008055848821,0.03110919913149171,-0.047078634946407495,True
17415,1.9650576064642051,0.004870607290031279,-0.03348438566839783,-0.0028366697001795255,0.3048478131532018,0.8266106735634021,0.24018851575742992,-0.08800366443479564,-0.11102142780691904,-0.09152067765306417,False
11793,-0.9260481704038532,-0.08171011959032592,-0.9232147053933805,-1.4156547094223402,-0.015731124507875727,0.8805031189560085,-0.0023539624939464127,-0.08086475002655436,0.23429939845295647,-0.0938011772700188,False
11316,-1.4557397261865417,0.07273164594690847,-0.7507022792202125,0.34051184787027594,0.4456987850261094,-0.3972641522185051,-0.262389091988087,-0.0039168360156290865,-0.01475417073510701,-0.09023603178060162,False
613,-0.8766057563969385,-0.13963621565812134,-0.9261405264860552,-1.179404925547493,0.010727119735580864,-0.17948309345419838,-0.4658182406090331,-0.08031616921775465,0.22567680028451667,-0.08449167618547215,False
297,1.8422076117476252,-0.18563642775776246,0.6615461550477518,0.370888264763403,-0.5942149571127683,0.06773573646555167,0.23708148766433915,-0.07794129881134142,-0.1229453443370108,0.08542243872026321,True
12771,1.8733652297414207,-0.0028747446909884802,0.8045137928006614,-0.11722167081405074,-0.622900788932183,0.07009841816951698,0.2530632755791541,1.2455710519209007,-0.13441110839421724,0.06855334528828216,False
367,-1.3037867322299836,-0.035567393399881735,0.6022585181446864,0.6544750925467748,0.8818040881713811,0.8273556421377883,-0.4316473558966232,1.3750764824702133,0.01901355003198611,-0.0590618378565476,True
8690,-1.5323571287255098,-0.3610375989833785,-0.6903786706307697,0.5220030710864058,-0.42207375288937105,-0.033831238645806595,-0.42502510226429346,0.7615866532663372,0.1929814284862632,-0.050566462677356615,False
1,-1.4416676524262184,-0.02180752964572718,0.5517527963314729,-1.2824403592809683,0.030843732421868893,-0.24916279339372555,0.01775613214791381,-0.08721566469618063,0.1991368818926042,0.5688222391851301,True
1,-1.5096709197787264,-0.03398581524782533,0.5748714459769989,0.4624905449863305,-0.4514095094535472,0.0025422261669482624,0.11761501249447436,0.002422412238911662,0.009525841739268414,-0.048617053133182944,True
239,-1.3775589170983809,-0.3171290898083224,0.5490808635187595,0.3912738171984379,0.7428934729269077,0.7563287324436012,0.130570824201367,0.0009389015096648388,-0.006517934689020604,-0.04391024405381506,True
10058,1.880018857367188,-0.023475634675314085,-0.01733853814035746,0.43124833824615716,-0.5916718768314101,-0.40748468404416843,0.22335656748069735,-0.1490135832328453,-0.11934131597194188,0.03189230191556336,False
2047,2.0026802059265116,-0.024562643377377708,0.5875677565309481,0.2831458290820315,0.4497936493768998,-0.31657412419201914,0.23327196725472915,-0.00726232095333292,-0.02836365582812396,0.013141754983084394,True
14,1.9102861380383396,-0.35792346354846605,0.5849109707827438,0.295978444546866,0.7109609227156918,0.9182716364226784,0.2511437877229051,-0.008731798684391995,-0.5725008505241287,-0.04167918723278829,True
31824,1.8489297572269323,-0.07692059335952217,-0.04145839838287493,-0.40863116486610973,0.46213179682406597,-0.3867780349698434,-0.342417099284125,1.1985367709665338,-0.027824506577343224,-0.10390721284203676,False
23999,-1.264679740313255,-0.026656430223739556,0.6447033981855887,0.35339938958703004,0.44630664860655933,-0.003313047465522787,-0.38441796365576564,-0.004846160087472017,0.21551287946150308,0.5737881387537491,False
2276,-0.9128897717624922,-0.12484277258058357,0.6616907092480846,0.5273768405397817,-0.44651954673881283,0.033590208316195906,0.12240936161485723,-0.07981859533092253,0.18703807656804905,-0.04567411106346908,True
890,-1.5427837281950711,-0.3665883971851732,-0.7203641807476258,0.4824882585878165,-0.46254884585183625,0.01631828516842704,0.1237823861715818,-0.004540850289724967,0.018623589042140093,-0.05149403604766916,True
14862,-1.4436248578439834,-0.04820527053063764,0.6765263776914043,0.28976413239631277,0.47474502216313313,0.8456182261281345,0.2397726141412679,-0.007755537386938058,-0.023827531907540802,0.5851402417432854,False
3850,-1.2254062557022949,-0.05960133667787359,-0.13891260788388476,-0.17475935935917833,0.44381574057292944,-0.326593821979947,0.03793006844649421,-0.08856522269465458,0.24029121818896923,-0.09184060731891476,False
35729,-1.4446776022754264,0.013738100132786585,0.491464125476492,0.29599633609291853,0.4516699489686368,-0.34435176968149234,-0.3205274674765637,-0.08238852665388025,-0.19243450019940206,-0.09650191651325922,False
33142,1.8956312992049598,-0.011064565432017927,-0.6578126243966089,0.3177888781911423,-0.6083911994488524,-0.012855613804717989,0.242377534078861,-0.08842359515260133,-0.12224148381928737,0.05957356636871497,False
2039,-1.433781134520629,-0.3644996121016487,-0.06539008128619295,0.4860389580411405,-0.43208255582549876,0.7655020401191294,-0.38447953230555854,-0.002396612101030646,0.022494380058422962,-0.062095176614318584,True
399,-1.5565688109017728,-0.11357203319190168,-0.9296065979113134,0.5469275641331793,-0.47188423026792464,0.004678660687122495,0.1234174248848537,-0.0675826107130977,0.013351119897874521,-0.04718286835876302,True
633,1.8889917662222726,-0.013135746110228809,-0.6302601089917055,0.052273809155705675,0.2619162577073187,0.05038021195138476,0.3397401142262179,-0.08227397913075032,-0.17095246408723871,0.03835066376412592,False
106,-1.449393151802561,-0.35797218437069267,-0.7079298196876674,0.4766975828156768,-0.41396484224561547,0.0022572589365687946,0.13804810284623123,-0.006599165043118667,0.01605057391713639,-0.0557375030642448,True
48,-1.4827935594031627,-0.009799640089493314,-0.036413830334769345,0.5248598533619154,0.837018237366951,-0.003057581279616487,0.13174618651379594,-0.00026634830594381327,0.01770255033306362,-0.0494632861337296,True
11533,2.1220065953879677,0.010836489369043245,-0.6579198641516397,0.42943053890497374,-0.6018124718521198,0.056498950632680636,0.26168191734796553,-0.06665116250365172,-0.10798159255823886,0.11755567655825011,False
9777,1.8975581541124118,4.306800848660735,0.7858948975491762,0.15755416319883364,0.5435230194200101,-0.3807310197144962,0.23690306244102843,-0.15139290624327187,-0.11824763784746847,-0.08510786402877869,False
10151,2.0454429520910997,-0.017154438866645104,0.6157140900464465,0.35956778387304167,-0.6426926657524662,-0.3117123475807771,0.23049209689649383,0.0018836080587989138,-0.029147195203323668,-0.04034075178904817,False
8568,1.9459432919539061,0.021918855933751202,-0.6894462462340455,0.247945091431119,0.859958915412191,0.02953869031417955,0.22174275019564538,-0.0005517872702400246,-0.026236853804206414,0.581137633074163,True
567,1.947046950311699,-0.06577066474073645,0.06536778765388615,0.2692757837284615,-0.6068696410683379,0.04232031079711157,0.24221226097534956,-0.080659997244043,-0.11669237135156155,0.08015102694058922,True
815,1.9628242084905867,-0.01236777219081895,0.7147406861734771,-0.11282083997185768,0.28681272342762204,0.02105677244369354,0.33013425890415005,-0.08228836528731176,-0.16997888769391145,0.0455214939193111,True
246,-0.9510019657764737,0.014985108401078069,0.4854826898660423,-1.4567401156939768,0.02690546236916507,-0.15170358451031912,0.11617413703386067,-0.08684025147760649,0.2232493345298504,-0.09123520458116202,True
1443,-0.9217830862418968,-0.03460911426073191,-0.0768858489700424,-0.25852089753941065,-0.909474890467175,0.1236217364978561,0.15133394469835618,-0.13223621358637766,-0.6248975944960623,-0.08643623356338151,False
31475,-1.4805996254326135,0.003799366051981584,0.5886404860315412,-1.531101013172954,0.028560024278295924,-0.11553443536462409,0.13529228895419654,-0.12351276127138616,0.21132386493451835,-0.09107781245813447,False
625,1.850313104809031,-0.03646510325185822,-0.6800139681997994,-0.10728686816362154,0.8176746786625877,1.0286002047706324,0.048947365046231414,-0.08400120406744001,0.37674130490226315,-0.04092788993261902,True
11275,-1.4426082067680277,-0.2774635850648809,0.5850726007548724,0.26757941311920097,0.42801919222491536,-0.3911074935452407,0.23854055724950343,-0.012586526003056906,-0.02082678548809782,0.5480859730340595,False
15644,-1.0193795296395824,-0.15659863990512674,0.5876821785957699,0.5058696347712618,-0.44138748287785495,-0.03056981845311026,0.11735383082168854,-0.0038459202172161176,0.006090595488899673,-0.050569295713739394,True
17359,-1.426185168918136,-0.3134807093513259,0.6670590493785397,0.3986472509411339,0.32368662187490793,-0.3715492553282217,-1.0726265468428307,-0.08383723506966348,0.1972750230024132,-0.09705210105106662,False
120,-1.4411689622133692,-0.3548787350613608,0.6027976352639126,0.5167686512069598,0.7371232582294317,-0.3561066604475639,0.13844356467516025,-0.0015768641800864803,0.3570413446093387,-0.04571958801206909,True
122,1.8656979166189689,-0.06698346625666277,-0.6708813052337296,0.1747256102688798,-0.5482811991251755,-0.3840171220911114,-0.431420604979849,-0.0846189826100152,-0.025235579046225514,-0.1884901323987164,True
24384,-1.4509897545672577,0.6703763970998599,0.6766132701703451,0.3469577166460723,0.44266309053750313,-0.3595915039886088,-0.410553659222926,-0.10119587458259958,0.00626543177512799,-0.08812904204551146,False
267,1.8692270425329802,-0.10359937193991434,0.6844116913904661,-0.15592096108199885,-0.6095054679595211,-0.3466405914926364,0.3363033039977086,-0.08152761063123189,0.40944370729449364,0.03286417442047834,True
11905,-1.4854732158098343,-0.33197496912520225,0.47306650438641507,0.2629084915502686,-0.48455420439174485,0.021157459195974213,0.14157193107238117,-0.0015459733249106504,0.000988548941028915,-0.051472738898816914,False
13996,1.891120560046648,-0.0474844905026146,0.5775315124282051,0.4878482555468804,-0.0004917342303859887,-0.3098379471047696,0.1219037456694936,-0.12463570243029329,0.21540143683441054,-0.08206598993776974,False
2957,1.8986285173456148,-0.022580639280773376,-0.5431317199251517,-0.08645890585710332,-0.6300715480447865,0.05573325246746783,0.3754679193137243,-0.07656404707802317,-0.18419668393125638,0.06448938053410716,True
7515,-1.4655258963288578,-0.30503333843541536,-0.8393249419880341,0.4032607841002512,0.46708874974330095,-0.40716538220469156,0.22755017284301654,0.000526608540970518,-0.02104131890233132,0.5329471483083679,False
184,-1.1682903720008824,-0.2054942798372807,0.6753857629232305,0.6645492202405878,-0.43902716635960043,-0.013264330350673668,0.055442516990356634,-0.008847049724068332,0.2417040329706197,-0.04762009338976385,True
21886,-1.5027415883349193,-0.3665883971851732,0.7272357597676793,0.545701523835028,-0.44643578609666124,-0.024859864776144096,0.13268410852077567,0.003533145045297465,0.01300027075723175,-0.05099059591734381,False
13483,-1.574608555071093,-0.34987146224408106,0.6854965235151319,0.48439090600347323,-0.47097320845136337,-0.014701534892035042,0.14275888216250693,-0.010513710934939977,0.014329076852551172,-0.06364906785018708,False
39461,1.9900024168181192,0.05466547517364279,-0.6268256363189394,-0.05939943940390112,0.29439882619011604,-0.269319064371359,-0.26752930719838147,-0.08714684345385339,-0.18105551355849867,0.0429069422960597,False
21007,-1.265475331286988,-0.11086488682092055,-0.9349636498665626,-1.0431409552832394,-0.4649966747548568,0.03834974419484245,0.11844721659735424,-0.07017370573589173,0.17202686569313402,-0.03879653252078504,False
13253,-1.4859630814385127,-0.29533876101833323,-0.7231296596689318,0.33708372153884886,0.4879779745945876,-0.3751891710051758,-0.3365938293950673,-0.008905608942558997,-0.02480195847116466,-0.09518082077131682,False
10257,1.8842574403790329,-0.3553497777868704,0.6806502776575633,0.3779413069277475,0.4373034891276187,-0.354300555175894,-0.3467242350079299,-0.013542498652348802,-0.03558462657209994,-0.07265099511296082,False
537,1.8610050666532227,-0.04142073780953192,0.7210438072604712,0.15442135402909482,-0.5757897854129619,0.06988498768022222,0.3396616828420115,-0.08230176768566307,0.22808744270077932,0.5765085454788796,True
21662,-1.2360184202756366,-0.06477950945508218,0.5574905632509646,-1.1012948766161432,-0.8108018807041862,-0.2452486981041479,0.11554399950076757,-0.0786386362717892,0.2130031233532759,-0.0845230199846334,False
1187,1.9883054279595584,-0.03895714069360343,0.6916707990171278,0.16673494813783712,-0.5951430608363857,0.1601166812597924,0.3488745060332312,-0.09530944787077456,-0.1581806685333321,0.06319419085506645,True
35343,-1.4230473377957598,-0.05898659246200765,0.6600073254546761,0.3762956455650276,0.44965344495576476,-0.2155598172250197,0.13383379380309077,-0.09335403129299923,0.23464662210818757,-0.08410336123882628,False
