Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,isSender
23942,-0.709775984287262,-0.02610863372683525,-0.6180638670921326,0.03858082368969917,-0.4277011454105377,0.02882525511085987,0.1173599362373352,-0.08854401111602783,0.01596190221607685,0.06453882157802582,False
4598,1.9783210754394531,-0.147036612033844,0.7980049252510071,0.6202237606048584,-0.3633684515953064,-0.326401025056839,-1.024189829826355,-0.13345661759376526,0.42095044255256653,-0.10310760140419006,True
148,-0.891414999961853,-0.09908784925937653,0.635667622089386,-0.04216733202338219,-0.4275643825531006,0.000722235650755465,0.22387391328811646,-0.08551394194364548,-0.03856823593378067,-0.04755565896630287,True
2107,-1.428272008895874,-0.3097730278968811,0.6349979043006897,0.3031473159790039,-0.40802106261253357,0.028643809258937836,0.1477973312139511,-0.08845648169517517,0.009978837333619595,0.02837158367037773,True
8706,-1.4573628902435303,-0.29213055968284607,0.6351955533027649,0.6199855804443359,-0.38377881050109863,-0.13858121633529663,0.12746348977088928,-0.01970215141773224,-0.03061428852379322,-0.047745879739522934,False
19889,-1.4362632036209106,-0.3089984655380249,0.6197885274887085,0.22319810092449188,0.46073129773139954,0.05564892292022705,0.1173594668507576,-0.07634870707988739,0.1880188137292862,0.037259649485349655,False
23756,-1.3954195976257324,-0.23590901494026184,0.6354545950889587,0.4790056347846985,0.4071515202522278,0.7884919047355652,0.13506732881069183,-0.007852055132389069,0.02738777920603752,-0.05692768096923828,False
1176,-1.4522676467895508,-0.3127213716506958,0.6518176794052124,0.22791683673858643,0.025049766525626183,-0.04033458232879639,0.13521143794059753,-0.01970939338207245,0.010028626769781113,-0.05678365379571915,True
19034,-0.8624511361122131,0.05130937322974205,-0.680195152759552,0.22247575223445892,-0.36357438564300537,0.09054044634103775,0.12757837772369385,-0.013527579605579376,0.013434827327728271,-0.023097848519682884,False
40873,-1.634462833404541,-0.36658838391304016,-0.8643093109130859,-1.6440866611295493,-1.0757300853729248,0.9728661775588989,-1.2616599711686969,-0.1776846741713687,-1.061773631490835,-0.585716399821095,False
4358,-0.7096283435821533,-0.18447577953338623,-0.7677505612373352,0.31229349970817566,-0.3954464793205261,0.07938632369041443,0.1173517256975174,-0.07242673635482788,0.03063320182263851,-0.04771825298666954,False
50,1.8262377977371216,1.0365335941314697,0.7982093691825867,0.629408597946167,0.5299267768859863,-0.40620899200439453,-0.9197078943252563,-0.1383160799741745,0.24509301781654358,-0.3073332905769348,True
21601,2.0508720874786377,2.341904640197754,-0.7679757475852966,-0.09688189625740051,0.4653414487838745,-0.1426152139902115,0.32780343294143677,-0.08450357615947723,-0.6488388776779175,0.0729353055357933,False
1722,-1.3893123865127563,-0.3070046305656433,-0.6672183275222778,0.5622272491455078,0.3359653651714325,-0.0129438741132617,0.11735021322965622,-0.006477129179984331,0.009824239648878574,-0.05836028978228569,False
14249,-1.4001529216766357,-0.2586413025856018,0.6480209827423096,0.34156155586242676,-0.4277234673500061,-0.21784159541130066,0.14789743721485138,-0.019831981509923935,-0.03616732358932495,-0.056944526731967926,True
367,-1.452431082725525,0.1190480887889862,-0.6035969257354736,-0.5241216421127319,-0.3711701035499573,-0.3594800531864166,0.1351790577173233,-0.08063747733831406,0.010408051311969757,-0.05672029033303261,True
1930,-0.8289673328399658,-0.132248654961586,-0.6640671491622925,0.17263616621494293,-0.4086977541446686,-0.011961403302848339,0.12749280035495758,-0.010645098984241486,-0.03653707355260849,-0.04824597015976906,True
3303,-0.8709613084793091,-0.19964979588985443,-0.669364869594574,0.30364689230918884,0.0695459395647049,-0.21813681721687317,0.13054847717285156,-0.08543669432401657,-0.0017030894523486495,-0.060426436364650726,False
40771,2.027665853500366,4.516110420227051,0.8062219023704529,-0.5256930589675903,0.9458668231964111,-0.3925444781780243,0.6324976086616516,-0.10844829678535461,-1.0128686428070068,0.07208843529224396,False
1668,-0.8803673386573792,0.03402747958898544,-0.6183348894119263,-0.055223967880010605,0.31796160340309143,0.006009127013385296,0.13507480919361115,-0.01077353861182928,-0.030622631311416626,-0.04945417866110802,False
40919,-1.3996033668518066,24.12089829408161,-0.9386065602302551,-1.6440553665161133,-1.0757300853729248,1.3359384536743164,-1.2607170343399048,1.382899522781372,1.1789033044753638,-0.4507400393486023,False
1732,-1.457201361656189,-0.3465766906738281,0.635532021522522,0.5629095435142517,-0.5037627220153809,0.02790631353855133,0.11736536771059036,-0.010622606612741947,-0.01613662764430046,-0.018675072118639946,True
3499,-1.4567283391952515,-0.2776109278202057,-0.605653703212738,0.2227620929479599,-0.36357221007347107,0.11601283401250839,0.021649030968546867,-0.08134946972131729,-0.03173784911632538,-0.0582851767539978,True
27925,-0.9768208861351013,-0.27899518609046936,-0.5944851636886597,-0.04196719452738762,0.60834139585495,0.7884966135025024,0.13506390154361725,-0.010766961611807346,0.010416061617434025,-0.04644700512290001,False
885,1.878036618232727,0.12990181148052216,1.5279818586384848,1.8487378358840942,0.34701675176620483,-0.40653061866760254,-1.2571550607681274,-0.17768456041812897,1.1624165773391724,-0.585716399821095,True
390,1.9738423824310303,0.05430763214826584,0.7077711820602417,-0.060232941061258316,-0.38332217931747437,-0.002308231545612216,0.3100610077381134,-0.08431355655193329,-0.17103774845600128,-0.04773972928524017,True
2134,1.842406988143921,-0.24840660393238068,-0.767959713935852,0.5306961536407471,-0.4106789827346802,-0.21759141981601715,0.021468402817845345,1.2817965745925903,0.010142749175429344,-0.08379308879375458,True
1221,-1.3958245515823364,-0.29721224308013916,0.07948450744152069,0.49484845995903015,0.022835437208414078,-0.26659896969795227,0.14779262244701385,-0.08069100230932236,-0.12566058337688446,-0.08521021902561188,True
7899,-1.444870114326477,-0.3446294963359833,0.0208059623837471,0.366455078125,0.015312360599637032,-0.04251805692911148,0.21610596776008606,-0.010622676461935043,0.010437644086778164,-0.0931549146771431,False
2170,-0.8868827223777771,-0.07583199441432953,0.4655369520187378,-0.15337683260440826,0.0695512518286705,-0.2571316957473755,-0.4117843508720398,-0.10211307555437088,-0.12566058337688446,-0.09380169212818146,True
40919,-1.4884569644927979,24.12089829408161,-0.9386065602302551,-1.6438616514205933,-1.0757300853729248,1.3359618035625722,-1.2459542751312256,1.3718713521957397,1.1789033044753638,-0.27248695492744446,False
20934,-0.7078571915626526,0.07539253681898117,0.6356646418571472,-0.15203021466732025,0.4546709656715393,-0.3613779842853546,-0.3182791471481323,1.2958511114120483,0.010358602739870548,-0.04877765104174614,False
1963,-1.3460572957992554,-0.3160044550895691,-0.7530131936073303,0.6199590563774109,-0.42791712284088135,0.02789975143969059,0.135064959526062,0.0014804337406530976,-0.03051704913377762,-0.0571150928735733,True
22509,-1.402876377105713,-0.33341842889785767,-0.0658598393201828,0.4831717610359192,-0.40790677070617676,-0.05781746655702591,0.135079488158226,0.0014762521022930741,0.010962664149701595,-0.05723266303539276,False
21710,-0.8886690735816956,-0.19500693678855896,-0.8077000975608826,0.09654555469751358,0.06947564333677292,-0.0129438741132617,0.021071214228868484,-0.08165789395570755,0.18201091885566711,-0.057402338832616806,False
11,1.8139714002609253,23.9860782623291,1.5279818586384848,1.9348113352169591,0.9656262993812561,-0.4209200143814087,-1.2616599711686969,-0.1776846741713687,1.1789033044753638,-0.585716399821095,True
13130,-1.4444246292114258,-0.317197322845459,-0.07045809924602509,0.3254176676273346,0.9800913333892822,1.3359618035625722,0.1478005051612854,1.2838224172592163,0.24831070005893707,-0.06525715440511703,False
1722,1.8309911489486694,0.03071427345275879,0.538881778717041,0.4000387191772461,-0.42761027812957764,-0.2589356303215027,-0.45134690403938293,-0.09418866783380508,0.21982556581497192,-0.06887409836053848,True
37026,1.8143582344055176,0.0819287821650505,-0.7681670784950256,-1.0766671895980835,-0.8724155426025391,0.21222253143787384,-0.3625304698944092,-0.01063068863004446,0.26106831431388855,-0.04669252410531044,False
18606,2.0325350761413574,0.12616533041000366,0.635108232498169,-0.03642391040921211,-0.4276304841041565,0.02792350947856903,0.310099720954895,-0.019721273332834244,-0.17154279351234436,0.5783417224884033,True
74,1.8830190896987915,-0.21398185193538666,0.723050594329834,0.3743339776992798,0.5311324000358582,-0.3622918128967285,-0.34481683373451233,-0.11707743257284164,0.035451602190732956,-0.09183449298143387,True
36005,2.0302798748016357,0.9407493472099304,0.79648357629776,-0.34861740469932556,0.3038015365600586,-0.17728191614151,0.6317356824874878,-0.11116678267717361,-1.0002166032791138,0.65273118019104,False
14020,1.8257890939712524,0.08111345022916794,0.7254520058631897,-0.04368303343653679,-0.3633814752101898,0.09016108512878418,0.3101067841053009,-0.0976400300860405,-0.12471384555101395,0.07359042018651962,True
3993,1.8137097358703613,-0.07355149835348129,-0.08319500833749771,-1.2539441585540771,0.06471682339906693,0.03265875577926636,-0.3052719831466675,-0.010630432516336441,-0.22592201828956604,-0.05681696906685829,False
10404,-0.9001504778862,-0.0888005867600441,0.47831499576568604,0.36446309089660645,0.46745219826698303,0.07496113330125809,0.11735721677541733,-0.01062493585050106,-0.10815977305173874,-0.04966059699654579,True
125,1.8584709167480469,-0.3134230673313141,0.635274350643158,-0.46741223335266113,0.30392929911613464,-0.25792959332466125,0.13506489992141724,-0.09002536535263062,0.010487197898328304,0.06456296145915985,False
17446,-3.381155014038086,23.950763702392578,0.7263298630714417,1.8610936403274536,-0.42822790145874023,0.028064213693141937,0.20642396807670593,0.0014691133983433247,-0.11885761469602585,-0.05694298446178436,True
2826,-1.4588127136230469,-0.024785351008176804,0.6349197030067444,0.4000387191772461,0.46435025334358215,-0.25706857442855835,0.22127573192119598,-0.010673550888895988,0.02581784874200821,-0.09408728033304214,True
1019,-1.194228172302246,-0.2425445169210434,0.48108264803886414,-0.20258985459804535,-0.36346691846847534,0.02800736203789711,0.10986307263374329,-0.08198297023773193,0.21404582262039185,-0.05481935292482376,True
1018,-0.8961873054504395,-0.0380718968808651,-0.6803190112113953,0.36793428659439087,-0.10589898377656937,-0.0009757404332049191,0.11735080182552338,-0.08477000147104263,-0.035739630460739136,0.0456363670527935,True
477,1.9890990257263184,0.0704229325056076,0.04459473118185997,-0.03944091498851776,-0.4277612864971161,0.02792191691696644,0.163013756275177,-0.0843743160367012,-0.06592965871095657,-0.04774141684174538,True
15689,1.8065696954727173,0.12870711088180542,1.5279818586384848,0.650696337223053,0.9458661079406738,-0.4192015826702118,-1.0666917562484741,-0.17768363654613495,0.6892195343971252,-0.5856916904449463,True
40919,-3.381284475326538,-0.36658838391304016,-0.9386065602302551,-1.6440866611295493,-1.0757300853729248,1.3359618035625722,-1.2616599711686969,-0.1776846741713687,-1.061773631490835,-0.585716399821095,False
1,2.025700330734253,24.12089829408161,1.5279818586384848,1.9348113352169591,0.9799904823303223,-0.4209200143814087,-1.2616599711686969,-0.1776846741713687,1.1789033044753638,-0.585716399821095,True
15099,-1.4283099174499512,-0.28905394673347473,-0.06931452453136444,0.48307275772094727,-0.4255495071411133,0.131938174366951,0.11735682189464569,-0.008640129119157791,0.010463254526257515,-0.05694226548075676,True
12022,-0.8866837024688721,0.07975655794143677,-0.6808267831802368,-0.295615553855896,-0.8834534883499146,0.7884904146194458,0.054730791598558426,-0.01063246838748455,0.2561846077442169,-0.04845917969942093,True
477,-0.6864646673202515,-0.1469104290008545,0.6197858452796936,0.48121556639671326,0.30265507102012634,0.07596536725759506,-0.41179075837135315,-0.10209493339061737,0.22081276774406433,-0.06444450467824936,True
11597,-1.404837965965271,-0.07338443398475647,-0.6032946705818176,0.4000387191772461,-0.3832850158214569,-0.012990602292120457,0.1337256282567978,-0.08066137135028839,0.002140456810593605,-0.04712356626987457,False
2169,1.8152037858963013,0.07896599918603897,-0.6185750365257263,-0.15642456710338593,0.36072003841400146,-0.35129377245903015,0.20617924630641937,-0.01064005121588707,-0.016930291429162025,-0.07080098241567612,True
14670,-1.2073440551757812,-0.028391361236572266,0.47799357771873474,0.05821883678436279,-0.38325634598731995,-0.25861191749572754,0.11736041307449341,-0.08998547494411469,0.01045066025108099,0.036438118666410446,False
135,-0.8823462724685669,-0.23896175622940063,-0.08341556042432785,0.37018540501594543,0.5299321413040161,-0.3111915588378906,0.22387036681175232,-0.010097132064402103,-0.048342108726501465,-0.06156647950410843,False
1323,1.872307300567627,0.006936666090041399,0.08789848536252975,-0.03673560544848442,0.05228635296225548,-0.2572120130062103,0.08916390687227249,-0.07953111082315445,0.01604907587170601,-0.047612909227609634,True
11286,-1.3999760150909424,-0.30000969767570496,-0.6671772003173828,0.2225608229637146,0.5023123025894165,-0.2589782178401947,0.14779293537139893,-0.010744375176727772,-0.03173784911632538,-0.0582754947245121,False
1326,-1.4004056453704834,-0.12108034640550613,-0.7684574127197266,0.5612926483154297,0.3068992793560028,-0.18158847093582153,0.1350700855255127,-0.006478835828602314,0.010344622656702995,-0.08398840576410294,True
173,-1.3975950479507446,-0.07711675763130188,0.6354485154151917,0.06481587886810303,-0.39594751596450806,-0.23016418516635895,0.0166298970580101,-0.09795039892196655,0.010441383346915245,0.6173022389411926,True
9039,2.031582832336426,0.03434361517429352,0.07964219152927399,-0.04439123719930649,-0.42783984541893005,0.09211485087871552,0.23901329934597015,-0.010872234590351582,-0.124508798122406,0.22378169000148773,True
15320,1.9746958017349243,-0.21770617365837097,0.017151588574051857,-0.044765904545784,0.06939317286014557,0.02807442471385002,0.20618608593940735,-0.09381022304296494,0.010483413934707642,0.03568828105926514,False
17102,-0.8858717679977417,-0.011379226110875607,-0.22875180840492249,-0.15203021466732025,0.9458640813827515,1.3004701137542725,0.1350701004266739,-0.07245390117168427,0.010423598811030388,-0.047561801970005035,False
1353,2.024364471435547,-0.07672075927257538,0.6546872854232788,-0.15203021466732025,-0.38332635164260864,0.02827562764286995,0.20620352029800415,-0.07905576378107071,-0.11885268986225128,0.06297242641448975,False
6406,-1.4014002084732056,-0.2072724550962448,-0.7554314732551575,0.4789752662181854,-0.38356813788414,-0.2580399811267853,0.2212492972612381,-0.019743891432881355,0.015825478360056877,-0.05696715787053108,True
2612,1.9923028945922852,0.08853241056203842,0.7359529733657837,-0.34860554337501526,0.41021111607551575,-0.2175123691558838,0.32778942584991455,-0.11121515184640884,-0.1843603551387787,0.07189363986253738,False
5236,1.8746706247329712,-0.30849727988243103,0.6350380182266235,-0.1604132056236267,-0.45236897468566895,0.02786850742995739,0.1274614930152893,-0.007599241565912962,0.016116973012685776,0.028393952175974846,True
103,1.9665011167526245,0.14785319566726685,0.6356412172317505,0.6212230920791626,0.5296230912208557,-0.41158735752105713,-0.9019957184791565,-0.10185196250677109,0.35814112424850464,-0.47321635484695435,True
2,-0.5025647282600403,24.12089829408161,1.5279818586384848,1.9348113352169591,0.9800900816917419,-0.4209200143814087,-1.2616599711686969,-0.1776846741713687,1.1789033044753638,-0.585716399821095,True
12769,1.9651505947113037,-0.031089022755622864,0.7365204691886902,-0.044372763484716415,0.5099161863327026,-0.015336503274738789,0.01669422537088394,-0.09361359477043152,0.23464253544807434,-0.1395876407623291,False
24469,-1.2506394386291504,-0.2635965347290039,-0.7958574295043945,0.47916996479034424,0.3482452630996704,-0.2575654983520508,0.11735682189464569,-0.0075981030240654945,0.027404747903347015,-0.05709376931190491,False
38462,2.0402536392211914,0.7198976874351501,-0.6807595491409302,0.048237334936857224,0.3488001227378845,-0.25771355628967285,0.3278193175792694,-0.08167655020952225,-0.6636143922805786,0.5901280641555786,False
2076,-1.4049469232559204,0.02493167296051979,0.6506547331809998,0.19792205095291138,0.3486133813858032,-0.03825177624821663,0.13506492972373962,-0.0837833508849144,0.009976640343666077,-0.048008400946855545,False
18619,-0.904120922088623,-0.06725409626960754,-0.6675148606300354,-0.04394855722784996,0.022808430716395378,-0.012922425754368305,0.03867211565375328,-0.010672461241483688,0.027407752349972725,-0.08373437821865082,False
1051,-1.4568612575531006,-0.3098456859588623,0.4854179918766022,0.6203173398971558,-0.3834177255630493,0.09028693288564682,0.2061765491962433,-0.010630181059241295,0.027405811473727226,-0.055119410157203674,True
10919,-0.8493613600730896,-0.0686631053686142,-0.07039739936590195,0.30447039008140564,-0.5456705093383789,-0.012861315160989761,0.16009892523288727,-0.08297400176525116,-0.019415274262428284,-0.05105305463075638,True
173,1.825738549232483,0.049573130905628204,-0.07044006884098053,-0.15757349133491516,0.9458709359169006,0.7892573475837708,-0.4336353540420532,-0.09753602743148804,0.2144295573234558,-0.09452478587627411,False
4300,1.820544958114624,-0.02387327328324318,-0.07046126574277878,-0.15203021466732025,0.30377277731895447,-0.3120954632759094,0.3100450932979584,-0.010639552026987076,-0.03058535046875477,-0.049130260944366455,True
1688,-1.3993738889694214,-0.2867584824562073,0.7058702111244202,0.033501122146844864,-0.38336148858070374,-0.020221050828695297,0.13509602844715118,-0.07955443114042282,-0.11882806569337845,-0.056652214378118515,False
33669,-0.7096713185310364,0.02497309446334839,-0.6332352161407471,0.22299590706825256,0.48523223400115967,-0.3894385099411011,0.11735337227582932,-0.08456827700138092,-0.010752956382930279,-0.08298726379871368,True
3459,-0.8322848081588745,-0.108685202896595,-0.6735087037086487,-0.04166064038872719,-0.3833793103694916,-0.002104972954839468,-0.3625428080558777,-0.14544761180877686,-0.12566058337688446,-0.19362637400627136,True
10482,1.8267366886138916,0.0660315603017807,0.6197704076766968,-0.1590164601802826,0.4101395010948181,0.03436577320098877,0.23901329934597015,-0.0855373814702034,-0.12452846765518188,-0.057080790400505066,False
40919,-2.0282399654388428,24.12089829408161,-0.9386065602302551,-1.6440866611295493,-1.0757300853729248,1.3359618035625722,-1.2616599711686969,1.382917881011963,1.1789033044753638,-0.5827596187591553,False
298,-1.4520410299301147,-0.3145400285720825,0.48283958435058594,0.4796147346496582,-0.19381175935268402,-0.002318180399015546,0.13506227731704712,-0.010629519820213318,0.014857007190585136,-0.04816598445177078,True
8445,-1.4004377126693726,-0.018384162336587906,0.6362857222557068,0.09698756039142609,-0.3644756078720093,-0.013076054863631725,0.16253603994846344,-0.08159881830215454,-0.16660673916339874,-0.04767501726746559,True
40676,2.036484718322754,2.4785728454589844,0.7853849530220032,-0.3228286802768707,0.3536129891872406,-0.3209910988807678,0.6318888664245605,-0.09003838896751404,-1.0427565574645996,0.626383364200592,False
2624,-1.2421917915344238,-0.18675389885902405,-0.07038700580596924,0.06516901403665543,-0.39442113041877747,-0.13307027518749237,0.1173999086022377,-0.08545278012752533,0.19535622000694275,0.037327006459236145,True
8812,1.8716973066329956,-0.1402481347322464,-0.6674075126647949,0.09678548574447632,0.024976879358291626,-0.14224813878536224,0.13506236672401428,-0.019747266545891762,0.016037100926041603,-0.04761120304465294,False
10625,-1.3943265676498413,-0.12980963289737701,-0.6018626689910889,0.2216276228427887,-0.4275839328765869,-0.3481120467185974,0.069869764149189,-0.0816253051161766,-0.030585117638111115,0.5390239357948303,True
12448,-1.4041658639907837,-0.2275124043226242,0.08015886694192886,0.4791211783885956,-0.5397594571113586,0.09033720940351486,0.20618239045143127,-0.019747186452150345,-0.030486753210425377,-0.029657239094376564,False
10935,1.8715349435806274,0.0477212518453598,-0.6522720456123352,0.47938841581344604,0.50834721326828,-0.3831849694252014,-0.45129674673080444,-0.14433802664279938,0.22894734144210815,-0.22253070771694183,True
5118,-0.8458766937255859,-0.10183354467153549,0.6247095465660095,-0.3026837408542633,-0.38322317600250244,0.13098160922527313,0.1350744068622589,-0.08546513319015503,0.01040659099817276,0.06253957003355026,True
3633,1.970334768295288,0.12389347702264786,-0.11483418941497803,-0.09653068333864212,-0.4276356101036072,0.028020942583680153,0.251679003238678,-0.08542602509260178,-0.11924531310796738,0.06459397822618484,True
40919,-3.357896327972412,24.113624572753906,-0.9386065602302551,-1.6440866611295493,-1.0757300853729248,1.3359618035625722,-1.2616599711686969,1.3829199046521663,1.1789033044753638,-0.5854387283325195,False
13910,-0.9896423816680908,0.040972065180540085,0.6356682181358337,0.30312201380729675,-0.593744695186615,0.09019315242767334,0.11736045777797699,-0.08845214545726776,0.010414998047053814,0.07209846377372742,True
314,1.8142739534378052,-0.038823578506708145,0.6349599957466125,0.3660317361354828,0.4605265259742737,0.028089839965105057,-0.34481850266456604,-0.0936826765537262,0.2152184695005417,-0.04815230891108513,True
27685,-1.3998875617980957,-0.311678946018219,0.4788110554218292,0.47847941517829895,0.972270667552948,1.2429529428482056,0.11741045117378235,1.2877707481384277,0.02734588086605072,-0.05816707760095596,False
173,-1.4282335042953491,-0.2296275496482849,0.638705849647522,-0.2024446725845337,0.4856148064136505,0.16866125166416168,0.22387561202049255,-0.011081966571509838,-0.030638528987765312,-0.047601379454135895,True
30696,2.0315136909484863,0.05267735943198204,0.6543230414390564,-0.044619277119636536,0.3041238784790039,-0.32103782892227173,0.3278193175792694,-0.09764574468135834,-0.1720350980758667,0.1262398511171341,False
16043,-0.4974900782108307,0.07282678037881851,-0.5543975234031677,0.22199897468090057,0.3092646896839142,-0.21744512021541595,0.20620065927505493,-0.07646358758211136,-0.038858648389577866,0.026334211230278015,False
1082,-0.8385250568389893,-0.0015506137860938907,0.7263298630714417,-0.16085751354694366,0.34848296642303467,-0.17540042102336884,0.20616032183170319,-0.09424086660146713,0.009143424220383167,-0.05201038718223572,True
17665,-1.2495155334472656,-0.19379664957523346,-0.11169782280921936,-0.10435798764228821,0.5027936697006226,0.06194522604346275,-0.36252084374427795,-0.0900854840874672,0.010346158407628536,0.03766828030347824,False
173,1.9613945484161377,0.13106794655323029,0.7959842681884766,0.6262388229370117,0.5071352124214172,-0.39587730169296265,-1.0085129737854004,-0.15909241139888763,0.23117947578430176,-0.281143456697464,True
5217,1.8065696954727173,-0.01191494520753622,-0.6033698320388794,0.4790281057357788,-0.4276638627052307,-0.016369273886084557,0.12825576961040497,-0.09754178673028946,0.15094034373760223,-0.0476563535630703,False
37630,-0.8920345902442932,-0.0010506007820367813,-0.6158532500267029,0.22657501697540283,0.30509960651397705,-0.17882071435451508,0.11742384731769562,-0.0975419282913208,-0.11882402002811432,-0.0584111250936985,False
20790,2.0528955459594727,0.09615021198987961,-0.7552201747894287,-0.15323670208454132,0.4657394587993622,-0.3206523060798645,0.3278135061264038,-0.07634061574935913,-0.4548748731613159,0.5817567706108093,False
534,1.9720524549484253,-0.0922880694270134,-0.7553097009658813,0.03282511234283447,0.5100041627883911,-0.3212305009365082,0.11735529452562332,-0.00883690919727087,-0.11882391571998596,0.03742764890193939,True
39134,2.026407480239868,0.1391516923904419,0.7258654236793518,-0.2015075385570526,0.5011402368545532,-0.36143210530281067,0.5831390619277954,-0.09359566122293472,-0.6352487206459045,0.06403481960296631,False
35789,-3.381284475326538,24.12089829408161,1.5279818586384848,1.9348113352169591,0.4655878245830536,0.028193240985274315,0.3278024196624756,-0.010626977309584618,-0.9329931735992432,-0.031760893762111664,False
19515,1.8991070985794067,0.05237390100955963,0.5249220728874207,-0.15942125022411346,0.3042789101600647,0.09210843592882156,0.16310055553913116,-0.019708460196852684,-0.16606062650680542,-0.05207390710711479,False
1024,-1.1948826313018799,0.006358710583299398,0.6075193881988525,0.30356135964393616,-0.3834525942802429,-0.13996779918670654,0.20617038011550903,-0.07646358758211136,-0.019226206466555595,-0.048308055847883224,True
13770,-1.2000694274902344,0.055012863129377365,0.6001471877098083,-1.5770076513290405,-0.3833984136581421,-0.042666565626859665,0.11735986173152924,-0.08268620818853378,0.2190335988998413,-0.09342974424362183,False
1321,-1.3994100093841553,-0.2620934844017029,0.6096329092979431,0.47900205850601196,0.4107716679573059,-0.11162694543600082,0.1274797022342682,-0.019748294726014137,-0.03612503781914711,-0.05830002576112747,False
11953,1.397814154624939,-0.19103753566741943,-0.7542819976806641,0.47927147150039673,0.45462173223495483,-0.34624412655830383,-0.36252230405807495,-0.08438260108232498,0.010421105660498142,-0.09394120424985886,False
12373,-1.2724601030349731,-0.3038346767425537,0.6350437998771667,0.10095576196908951,0.4096029996871948,-0.31516391038894653,0.11736929416656494,-0.094113789498806,0.009465478360652924,-0.09332291781902313,False
12777,-1.4591519832611084,-0.3170663118362427,0.621414065361023,0.31405478715896606,-0.4094957411289215,0.08995676785707474,0.20623432099819183,-0.0763479471206665,-0.03718148544430733,0.03734441474080086,False
36178,2.0473952293395996,1.9565274715423584,-0.6671779155731201,0.09551273286342621,0.4656001925468445,-0.3210797607898712,0.5323238968849182,-0.08063378930091858,-0.9477209448814392,0.5900982022285461,False
28829,-0.8875281810760498,-0.14504648745059967,0.6354478001594543,0.10484108328819275,-0.42831629514694214,0.07241570949554443,-0.6811730265617371,-0.09487180411815643,-0.09688743948936462,-0.09383217990398407,False
844,-3.117208957672119,-0.36658838391304016,0.8197783827781677,-1.6440866611295493,-1.0757300853729248,1.3242207765579224,-1.2616599711686969,-0.1776846741713687,-1.061773631490835,-0.585716399821095,False
3671,-1.4020575284957886,-0.03894145414233208,-0.6182169914245605,0.31228458881378174,0.46552184224128723,-0.3198769986629486,0.13511085510253906,-0.006477718241512775,0.015449213795363903,-0.05774645134806633,False
40919,-3.381284475326538,-0.36658838391304016,-0.9386065602302551,-1.6440866611295493,-1.0757300853729248,1.3359618035625722,-1.2616599711686969,-0.1776846741713687,-1.061773631490835,-0.585716399821095,False
173,-1.4578405618667603,-0.3197063207626343,0.6355635523796082,0.4800153076648712,-0.4302915036678314,0.02812178246676922,0.03865525498986244,-0.010630746372044086,0.01583782769739628,-0.04757209122180939,True
14483,-1.4566376209259033,-0.32626160979270935,0.648262619972229,0.30861619114875793,0.025118228048086166,-0.2583717107772827,0.2061629444360733,-0.01064031571149826,-0.032984934747219086,-0.06005796045064926,False
10696,-1.4282358884811401,-0.25717660784721375,0.49000969529151917,0.2954949736595154,0.02614227868616581,0.028906064108014107,0.1305847316980362,-0.01062641479074955,0.015763873234391212,-0.08381535857915878,True
804,1.8381848335266113,0.03576749935746193,0.6351945996284485,0.043371062725782394,-0.5450751185417175,0.0280362069606781,0.1274937093257904,-0.0821346640586853,-0.10755831003189087,-0.04759000986814499,True
14436,-1.2440016269683838,-0.32104629278182983,-0.7669937014579773,0.6212233901023865,-0.427791953086853,-0.16930295526981354,0.12803135812282562,0.6962242126464844,-0.01613662764430046,-0.05901305004954338,False
14028,1.8714576959609985,-0.014072209596633911,-0.6020069122314453,-0.1577293425798416,0.3528043031692505,0.1310620903968811,0.13506284356117249,-0.09657859057188034,-0.16583313047885895,-0.05694848299026489,False
11600,1.8108994960784912,-0.10433048009872437,0.6364443302154541,0.4845024347305298,-0.5447892546653748,0.028156735002994537,0.13507235050201416,-0.08064663410186768,-0.11881227046251297,0.028205985203385353,True
15849,1.8196830749511719,-0.13875652849674225,-0.6619219183921814,0.23382097482681274,-0.4140675365924835,0.02801952138543129,0.02095717005431652,-0.07635551691055298,0.1822015941143036,0.03582325577735901,True
33331,1.9984734058380127,0.30944710969924927,0.8777434825897217,0.7084420323371887,0.9457669258117676,-0.40561333298683167,-1.2196708917617798,-0.17717118561267853,1.0417112112045288,-0.4471554756164551,False
31459,2.025270938873291,0.6889272332191467,0.7990723252296448,-0.15203021466732025,0.024173716083168983,-0.25706857442855835,0.6103443503379822,-0.09795979410409927,-0.9420598745346069,0.5086508989334106,False
9927,1.8341083526611328,-0.3056817352771759,-0.6186345219612122,0.47870248556137085,0.40995389223098755,-0.21720793843269348,0.1350652426481247,-0.006478073075413704,0.02740750089287758,-0.06035250797867775,False
4926,-1.429985761642456,-0.31732749938964844,0.4651767313480377,0.22219283878803253,0.9800716638565063,1.3224412202835083,0.13507229089736938,0.0006278426153585315,0.20775064826011658,-0.05736488476395607,True
3010,-1.4521323442459106,-0.23768532276153564,-0.6181926727294922,0.621802568435669,-0.5463792681694031,0.06028950214385986,0.05911706015467644,-0.006599332205951214,0.010184031911194324,-0.05454098805785179,False
40919,-1.474881887435913,24.091087341308594,-0.9386065602302551,-1.6436798572540283,-1.0757300853729248,1.3359618035625722,-1.2601208686828613,1.3827483654022217,1.1789033044753638,-0.40106916427612305,False
